3.261164706818709315e-06 3.496452334524085114e-06 3.510179052424396228e-06 3.299724701502509141e-06 2.904510328723788467e-06 2.393949154796063449e-06 1.847581898971515537e-06 1.335178268039554413e-06 9.034863400680359201e-07 5.724673289130765153e-07 3.396460758958409479e-07 1.886901701225825143e-07 9.815642454838772352e-08 4.781178570760059647e-08 2.180710315349262152e-08 9.313389605826149564e-09 3.724468829389328145e-09 1.394657916668177145e-09 4.890100992936281653e-10 1.605516378017410207e-10 4.935809977293921900e-11 1.420852194868984450e-11 3.829888699223737855e-12 9.666520655529640057e-13 2.284551712721032286e-13 5.055668419004564683e-14 1.047617999678080041e-14 2.032703806159809909e-15 3.693108174363782502e-16 6.282850656663257115e-17 1.000848227196269816e-17 1.492885471058919876e-18 2.085122325348234446e-19 2.726988865853188981e-20 3.339504021812950746e-21 3.829370228528917851e-22 4.111682030156646051e-23 4.133885722945863390e-24 3.891743344843827035e-25 3.430652232934624310e-26
1.036101738314813467e-05 1.110854761233217324e-05 1.115215864567903788e-05 1.048352599928076903e-05 9.227893930815006621e-06 7.605794566386999263e-06 5.869936017646801991e-06 4.241982999458627741e-06 2.870458414844544371e-06 1.818780858799014094e-06 1.079086526699149896e-06 5.994858611653477110e-07 3.118519033666364090e-07 1.519023991030027243e-07 6.928315346263237394e-08 2.958948727742380184e-08 1.183297679004395161e-08 4.430955262066563262e-09 1.553629636897068081e-09 5.100871804109135436e-10 1.568151797660838603e-10 4.514176870349675929e-11 1.216790532082308054e-11 3.071141679446324737e-12 7.258228926221255886e-13 1.606231916566959958e-13 3.328377828592418069e-14 6.458085182382024735e-15 1.173334113190402314e-15 1.996118893759085048e-16 3.179786000440739399e-17 4.743033151422654430e-18 6.624623593451693642e-19 8.663892070118319764e-20 1.060990852401636364e-20 1.216625809219017834e-21 1.306318840607983119e-22 1.313373156094660202e-23 1.236442316524786764e-24 1.089949469484051916e-25
3.082327994478868363e-05 3.304712849838803402e-05 3.317686817933078312e-05 3.118773424797772402e-05 2.745231934394302392e-05 2.262669064754211653e-05 1.746263657700289549e-05 1.261959368256744093e-05 8.539406895941772794e-06 5.410741966340706834e-06 3.210204641794693498e-06 1.783427229037984275e-06 9.277369357973593025e-07 4.518986889696965747e-07 2.061123879697234335e-07 8.802659198875673646e-08 3.520225308886513593e-08 1.318177254365482455e-08 4.621936191950308717e-09 1.517472597201293060e-09 4.665138573538140704e-10 1.342935083010168328e-10 3.619864132796723104e-11 9.136425143890647260e-12 2.159270791883416260e-12 4.778424182660203741e-13 9.901684147311020050e-14 1.921233795125340658e-14 3.490584418713643182e-15 5.938309838712375160e-16 9.459634168312196431e-17 1.411018177148292721e-17 1.970777772093380104e-18 2.577445445879078523e-19 3.156371315004865553e-20 3.619374094150830628e-21 3.886204397909936517e-22 3.907190478043183127e-23 3.678326775111209088e-24 3.242521113633427104e-25
8.586221317911109493e-05 9.205702952990920133e-05 9.241843610840613733e-05 8.687744754516538506e-05 7.647196858974095830e-05 6.302955880740152472e-05 4.864442159074849447e-05 3.515350231861246659e-05 2.378761691279675757e-05 1.507231809863423275e-05 8.942438176471530242e-06 4.967966069911398309e-06 2.584330632504149481e-06 1.258821956559395534e-06 5.741525829312048201e-07 2.452094008265048431e-07 9.806040643679715250e-08 3.671952388743755446e-08 1.287499809638468855e-08 4.227115215114728776e-09 1.299534389035548219e-09 3.740918506715295900e-10 1.008359741099387528e-10 2.545068807748213049e-11 6.014926684512920556e-12 1.331091553419050514e-12 2.758241551877366225e-13 5.351843995170098013e-14 9.723472129381438210e-15 1.654192630402853204e-15 2.635102841134690076e-16 3.930572727591600794e-17 5.489855119222798067e-18 7.179806001438041504e-19 8.792478516459753054e-20 1.008223234527877198e-20 1.082552249691251655e-21 1.088398192398914027e-22 1.024645262518301981e-23 9.032459867841975282e-25
2.239608392296361873e-04 2.401192425298640670e-04 2.410619263674496971e-04 2.266089510382845789e-04 1.994675612096547229e-04 1.644047173269648293e-04 1.268828868943564674e-04 9.169351207747321634e-05 6.204702219764280974e-05 3.931425577703827893e-05 2.332523102547906244e-05 1.295831785701510764e-05 6.740903080323760840e-06 3.283479558622918355e-06 1.497605169469579263e-06 6.395980392625242732e-07 2.557782999952679500e-07 9.577828338512806031e-08 3.358282149950210811e-08 1.102590110416322865e-08 3.389672844433280465e-09 9.757717827584067377e-10 2.630180209668055020e-10 6.638493523238587886e-11 1.568918361512696211e-11 3.471985759012987421e-12 7.194527952219094624e-13 1.395961539081298943e-13 2.536246036169075363e-14 4.314754489028614167e-15 6.873336033463704534e-16 1.025240713150746463e-16 1.431960013871818155e-17 1.872762555320712143e-18 2.293408001663238018e-19 2.629824149357203150e-20 2.823702084699661260e-21 2.838950494755960447e-22 2.672658954499184272e-23 2.356004134309981178e-24
5.470019485958433443e-04 5.864672324455770221e-04 5.887696434288668818e-04 5.534696968165270150e-04 4.871795669218211390e-04 4.015420778272310543e-04 3.098987600395397882e-04 2.239522317941790113e-04 1.515436455918985667e-04 9.602113740780099274e-05 5.696954372144950629e-05 3.164939523665442764e-05 1.646398152871759123e-05 8.019570398643542419e-06 3.657750831551028804e-06 1.562154236419672912e-06 6.247129140397935775e-07 2.339288771422730871e-07 8.202268245985028662e-08 2.692966060382686634e-08 8.278936877470242746e-09 2.383224979820743160e-09 6.423952083745668710e-10 1.621385642884247417e-10 3.831926170160907330e-11 8.479977938151107466e-12 1.757191490542665701e-12 3.409496431022832719e-13 6.194527260547011575e-14 1.053835626500455351e-14 1.678743577042794843e-15 2.504047894275964251e-16 3.497419105025224202e-17 4.574035222146136312e-18 5.601419650641678703e-19 6.423082442050590003e-20 6.896609906882666442e-21 6.933852623254308803e-22 6.527702169146597489e-23 5.754304443581859624e-24
1.250985973532831638e-03 1.341242537817918757e-03 1.346508120240060696e-03 1.265777625235695080e-03 1.114173005005688341e-03 9.183212389545624549e-04 7.087342248411637345e-04 5.121756904798357643e-04 3.465782443739839945e-04 2.195990276966639551e-04 1.302885671560115777e-04 7.238173394717667224e-05 3.765290053134166034e-05 1.834064779515927443e-05 8.365226114266103490e-06 3.572625368652572409e-06 1.428709888428615669e-06 5.349921419118919929e-07 1.875847527274965829e-07 6.158776540717268491e-08 1.893381538414078050e-08 5.450402926684343853e-09 1.469149053681067200e-09 3.708086784960162270e-10 8.763562730973975436e-11 1.939359353970590731e-11 4.018672900751027427e-12 7.797471696341633461e-13 1.416679910465304045e-13 2.410107661490825446e-14 3.839263595732692563e-15 5.726723279203812844e-16 7.998549649015938807e-17 1.046075598092200966e-17 1.281037011442408945e-18 1.468950167815065268e-19 1.577245251243583962e-20 1.585762609530292248e-21 1.492876556283680472e-22 1.316001554443689717e-23
2.678938765497806268e-03 2.872219756667623598e-03 2.883495800661756755e-03 2.710614523652502082e-03 2.385959009717533632e-03 1.966549920034563886e-03 1.517727320315316337e-03 1.096804713243275690e-03 7.421840962050327718e-04 4.702629450759225139e-04 2.790079990023511735e-04 1.550027235217047111e-04 8.063225088126595359e-05 3.927579797240991647e-05 1.791381277951147258e-05 7.650641012109716364e-06 3.059527753099161170e-06 1.145665274053416356e-06 4.017055958500106094e-07 1.318878514390707100e-07 4.054604374828537812e-08 1.167183005788845901e-08 3.146126683647698447e-09 7.940726470342967829e-10 1.876683545665821714e-10 4.153064113828974088e-11 8.605834795472964341e-12 1.669798834051703493e-12 3.033766013962319237e-13 5.161153665982010017e-14 8.221636609183688942e-15 1.226355955743672006e-15 1.712858910959272008e-16 2.240131009188279513e-17 2.743291917413685304e-18 3.145700777148629531e-19 3.377610569302556896e-20 3.395850167328951194e-21 3.196938225803566390e-22 2.818167153144366206e-23
5.371800964016916133e-03 5.759367498968767825e-03 5.781978192717390774e-03 5.435317110926583296e-03 4.784318728585732622e-03 3.943320725461248524e-03 3.043342829401939585e-03 2.199309925191103403e-03 1.488225596948788499e-03 9.429700201567909560e-04 5.594661055012041268e-04 3.108110533778540331e-04 1.616835773154940521e-04 7.875572675567304418e-05 3.592073025242021461e-05 1.534104522787084729e-05 6.134957000586972235e-06 2.297284993170511645e-06 8.054990038703236431e-07 2.644611726953269543e-07 8.130282024331319761e-08 2.340432292231067018e-08 6.308604948272329311e-09 1.592272382547590531e-09 3.763120908024571359e-10 8.327713233917431528e-11 1.725639728905919053e-11 3.348276228630577890e-12 6.083299629051511581e-13 1.034913175150895732e-13 1.648600409677628611e-14 2.459085735790450329e-15 3.434620181550209353e-16 4.491904805612739256e-17 5.500841734919004098e-18 6.307750921681045289e-19 6.772775826729943609e-20 6.809349820702240959e-21 6.410492118913004261e-22 5.650981360601835914e-23
1.008611274562146339e-02 1.081380906090547746e-02 1.085626298053744831e-02 1.020537089073697383e-02 8.983053994506128015e-03 7.403993129225465604e-03 5.714191405552963149e-03 4.129432199113757321e-03 2.794297715476193756e-03 1.770523889986104537e-03 1.050455565133096621e-03 5.835799479454685176e-04 3.035776643332723911e-04 1.478720348616725864e-04 6.744489188222748202e-05 2.880440151086284753e-05 1.151901725546973543e-05 4.313390537950144752e-06 1.512407817032491122e-06 4.965532458316774590e-07 1.526544667242940694e-07 4.394404061330643364e-08 1.184505926449657785e-08 2.989656333079236680e-09 7.065649306067951179e-10 1.563614421925382128e-10 3.240067340665893990e-11 6.286735448999021114e-12 1.142202518950544204e-12 1.943156687379485508e-13 3.095418038730213036e-14 4.617188192279029334e-15 6.448855164506650449e-16 8.434016564554590750e-17 1.032840015962259110e-17 1.184345574110746899e-18 1.271658816974045637e-19 1.278525963192479013e-20 1.203636298131295763e-21 1.061030285899030333e-22
1.773268518160860466e-02 1.901206902275690350e-02 1.908670848104432674e-02 1.794235635979308380e-02 1.579336583592332380e-02 1.301717346996189746e-02 1.004628441280435922e-02 7.260073629205706335e-03 4.912735257072954609e-03 3.112809021619372760e-03 1.846836170045826949e-03 1.026008706843867420e-03 5.337286311941062287e-04 2.599780814966811586e-04 1.185768060519016279e-04 5.064184753026079429e-05 2.025191585146972215e-05 7.583496080589022131e-06 2.659007722998501212e-06 8.730045564939304865e-07 2.683862126331468644e-07 7.725928288297874356e-08 2.082513969378320770e-08 5.256200866752246607e-09 1.242232145407513115e-09 2.749035529219376000e-10 5.696455668134619819e-11 1.105289057824123665e-11 2.008139130804688920e-12 3.416319712546966898e-13 5.442143566172603422e-14 8.117611482527569024e-15 1.133791791725018612e-15 1.482808732439004496e-16 1.815865765924256255e-17 2.082232049314982901e-18 2.235739975205693351e-19 2.247813302666802515e-20 2.116147626565513419e-21 1.865427891054211444e-22
2.919254570453316475e-02 3.129873948589566995e-02 3.142161516857439746e-02 2.953771821447101834e-02 2.599992890370484561e-02 2.142960457335698482e-02 1.653875957746665445e-02 1.195194236339775819e-02 8.087621646557871177e-03 5.124481639551861298e-03 3.040365785028674613e-03 1.689073355841954780e-03 8.786541519448816786e-04 4.279905693098332172e-04 1.952078207398530636e-04 8.336946342014913216e-05 3.333984520920475633e-05 1.248437862994082548e-05 4.377408366943043148e-06 1.437189300701435735e-06 4.418325086426061762e-07 1.271885855730405975e-07 3.428351860352069233e-08 8.653054089857391412e-09 2.045032566080862503e-09 4.525617215228875326e-10 9.377826355274026755e-11 1.819589137617799881e-11 3.305911809559306110e-12 5.624138043868320135e-13 8.959163440791011253e-14 1.336366950568241731e-14 1.866511944490218832e-15 2.441083301794669816e-16 2.989380560368819167e-17 3.427887747655670909e-18 3.680601146482623802e-19 3.700476938564004374e-20 3.483721482301149331e-21 3.070972523923814737e-22
4.500038334402480661e-02 4.824708640710833468e-02 4.843649958402571759e-02 4.553246764473074804e-02 4.007895643723952822e-02 3.303378987472763151e-02 2.549453989225372932e-02 1.842394950759878441e-02 1.246708930835113520e-02 7.899401462046568012e-03 4.686731579257288373e-03 2.603710867780311116e-03 1.354447606746360562e-03 6.597485495613756136e-04 3.009133514409803047e-04 1.285142395960961741e-04 5.139345606339793747e-05 1.924470136470658475e-05 6.747786114973505375e-06 2.215430957069720510e-06 6.810859341973020715e-07 1.960615276824708076e-07 5.284813099738904398e-08 1.333870485572958951e-08 3.152422894395371018e-09 6.976250431013047712e-10 1.445594314357789390e-10 2.804901276859505554e-11 5.096071450480123560e-12 8.669623078280821792e-13 1.381057319762155687e-13 2.060013048280266546e-14 2.877232902823479401e-15 3.762936109350669927e-16 4.608137725956620916e-17 5.284097668838686914e-18 5.673656014948199444e-19 5.704294598920317673e-20 5.370165512595968797e-21 4.733911944996255043e-22
6.495419991183150332e-02 6.964053776370414395e-02 6.991393946487120536e-02 6.572221803678351959e-02 5.785054160050194516e-02 4.768144695490465768e-02 3.679918520164104923e-02 2.659339344585743073e-02 1.799517584244804402e-02 1.140210957375581424e-02 6.764895703329449304e-03 3.758233678266359023e-03 1.955029137110372590e-03 9.522905361080792131e-04 4.343426551772235598e-04 1.854993000043016953e-04 7.418205293455864841e-05 2.777807846947210460e-05 9.739851434676002941e-06 3.197784876103156639e-06 9.830892236801855994e-07 2.829980261889761929e-07 7.628175163594171360e-08 1.925327824744008175e-08 4.550252501712969917e-09 1.006962011116268309e-09 2.086591604528423912e-10 4.048634805558279456e-11 7.355742755098446340e-12 1.251385852164420672e-12 1.993437979222025851e-13 2.973452433416766679e-14 4.153039313779776007e-15 5.431476048407198105e-16 6.651452206190657135e-17 7.627142500353049241e-18 8.189436614540400386e-19 8.233660786879695049e-20 7.751374062707797139e-21 6.832996521153467597e-22
8.778999846985867384e-02 9.412390133377805668e-02 9.449342224173616633e-02 8.882802695925404168e-02 7.818892335649370307e-02 6.444470351253221707e-02 4.973659004235776726e-02 3.594277156964744563e-02 2.432169839391078517e-02 1.541072299238423898e-02 9.143214514999638623e-03 5.079507242214169327e-03 2.642354230956907215e-03 1.287085128002031162e-03 5.870435027321028922e-04 2.507148619433794356e-04 1.002620665400518531e-04 3.754395358022678098e-05 1.316406858536498201e-05 4.322022744658541647e-06 1.328711639274575531e-06 3.824909908801421123e-07 1.030999514810071915e-07 2.602210896565364582e-08 6.149974300431482778e-09 1.360977327641606212e-09 2.820169812228010022e-10 5.472004025412314810e-11 9.941784304807377558e-12 1.691332695897103753e-12 2.694266381284187864e-13 4.018822261442512472e-14 5.613113786281559288e-15 7.341007581126183337e-16 8.989887948684448571e-17 1.030859943382075791e-17 1.106857799550151581e-18 1.112834995831942877e-19 1.047650680060898170e-20 9.235257380598482198e-22
1.111039821157426832e-01 1.191199502531309073e-01 1.195876031186594163e-01 1.124176750275953790e-01 9.895319391344595261e-02 8.155898520682870745e-02 6.294490610409776699e-02 4.548792709041223764e-02 3.078069928785021753e-02 1.950327738443208975e-02 1.157133568357099004e-02 6.428448475135926064e-03 3.344072016591820816e-03 1.628890369465866997e-03 7.429419292119446945e-04 3.172960476479771497e-04 1.268881995889075982e-04 4.751432759807979351e-05 1.665998936292218923e-05 5.469802324819980498e-06 1.681571440710599310e-06 4.840673533531320586e-07 1.304797285013348269e-07 3.293268002648984872e-08 7.783194516423315447e-09 1.722405778627956003e-09 3.569109258940416175e-10 6.925178812771190905e-11 1.258197795708044764e-11 2.140492093313335169e-12 3.409770236458308448e-13 5.086082292334905598e-14 7.103762439849802895e-15 9.290524993971892997e-16 1.137729089055737654e-16 1.304620648247087423e-17 1.400800903398038914e-18 1.408365436036941679e-19 1.325870423166658824e-20 1.168782194705906381e-21
1.316621637337213047e-01 1.411613705964387955e-01 1.417155558468613519e-01 1.332189364790581643e-01 1.172630482806139296e-01 9.665029335376180974e-02 7.459194869404378592e-02 5.390480872455449823e-02 3.647622157461034159e-02 2.311207619595694041e-02 1.371244364401863827e-02 7.617939695495492582e-03 3.962844076346406716e-03 1.930292924203919677e-03 8.804125654708632896e-04 3.760070825721670198e-04 1.503670218835900113e-04 5.630616527676777562e-05 1.974267893492821419e-05 6.481909969089166939e-06 1.992721864155555593e-06 5.736370013176920620e-07 1.546231111678583720e-07 3.902639515945463892e-08 9.223361856870191234e-09 2.041112004476833424e-09 4.229521198840721944e-10 8.206582782807252872e-11 1.491009062261571317e-11 2.536559132209754432e-12 4.040698799609742157e-13 6.027188105994044152e-14 8.418210721795899284e-15 1.100960199297160836e-15 1.348249367442336470e-16 1.546021790838798769e-17 1.659998808228182160e-18 1.668963047996246703e-19 1.571203528626115500e-20 1.385048400228522892e-21
1.460962708942866728e-01 1.566368746618442276e-01 1.572518151745574966e-01 1.478237124482896514e-01 1.301185821474284410e-01 1.072460533793201110e-01 8.276945504995265879e-02 5.981438641593739280e-02 4.047510535480758342e-02 2.564585032707546175e-02 1.521573719000102014e-02 8.453093507260964201e-03 4.397290195386950422e-03 2.141910705114688333e-03 9.769320890388928126e-04 4.172286937706175714e-04 1.668517403914244991e-04 6.247900339789316880e-05 2.190706644993003669e-05 7.192520978704588086e-06 2.211183722237994374e-06 6.365247567174184623e-07 1.715744242315769825e-07 4.330485416276711783e-08 1.023451790692558673e-08 2.264878867817462728e-09 4.693203098717583889e-10 9.106269465373542795e-11 1.654468206268830932e-11 2.814641804521551426e-12 4.483680122589453631e-13 6.687948012498011067e-14 9.341098149837627782e-15 1.221658333411916225e-15 1.496057783292042137e-16 1.715511973657505389e-17 1.841984277742671376e-18 1.851931266037388562e-19 1.743454382327054571e-20 1.536891089612690401e-21
1.517973021547345536e-01 1.627492258773806100e-01 1.633881628621792759e-01 1.535921526729751851e-01 1.351961251938516018e-01 1.114310548111333565e-01 8.599932017766323544e-02 6.214848902303617834e-02 4.205454225271886698e-02 2.664661368345995138e-02 1.580949220400628547e-02 8.782953742826140470e-03 4.568883136888526701e-03 2.225493262097148935e-03 1.015054351467995809e-03 4.335099705710586350e-04 1.733627004728076446e-04 6.491708583020079106e-05 2.276193338042227989e-05 7.473190613117729551e-06 2.297469480566446783e-06 6.613634984175459212e-07 1.782696749046442136e-07 4.499471473073272465e-08 1.063389364845438107e-08 2.353259941116030780e-09 4.876343280281701184e-10 9.461618212951929244e-11 1.719029573274432937e-11 2.924475962616880223e-12 4.658644208833843474e-13 6.948927984499425256e-14 9.705610482925656587e-15 1.269330408172868558e-15 1.554437590920100846e-16 1.782455416701113278e-17 1.913862977208342274e-18 1.924198121140902357e-19 1.811488206010374731e-20 1.596864312010178400e-21
