1.408851208538263670e-04 8.959914216864397346e-04 4.319558837233155452e-03 1.578598753836491300e-02 4.373216084216014626e-02 9.183895580771965494e-02 1.462008027276937294e-01 1.764287659861646373e-01 1.613934313996775727e-01 1.119177919914827457e-01 5.883140646164845833e-02 2.344315980659602075e-02 7.081412356980924458e-03 1.621513020449018338e-03 2.814607338032976721e-04 3.703497111584754523e-05 3.694052168428131583e-06 2.793128124941194895e-07 1.600941677572355114e-08 6.955958514217843799e-10
2.110659873772994415e-04 1.342322829790172515e-03 6.471314681703617747e-03 2.364965885906213094e-02 6.551700883921064700e-02 1.375878429871116859e-01 2.190296363168883209e-01 2.643154328075871251e-01 2.417903590395948377e-01 1.676688008542667474e-01 8.813783044205565631e-02 3.512119407525512299e-02 1.060896482250058871e-02 2.429257572638295927e-03 4.216682878085404977e-04 5.548366426974481159e-05 5.534216556207480523e-06 4.184503956054255292e-07 2.398438769562244214e-08 1.042101708868319849e-09
2.397000905285932740e-04 1.524428013330902335e-03 7.349240558927705273e-03 2.685807144925726406e-02 7.440532292798246461e-02 1.562535907819679049e-01 2.487441217127606963e-01 3.001735805913040012e-01 2.745926601955449575e-01 1.904154584212792989e-01 1.000949807142007958e-01 3.988588357565175935e-02 1.204822179057332167e-02 2.758820913375155826e-03 4.788735883819374042e-04 6.301081246473864256e-05 6.285011744485583874e-06 4.752191433338155301e-07 2.723821101330085899e-08 1.183477627350789397e-09
2.063549835802811698e-04 1.312362114534513461e-03 6.326874602010868799e-03 2.312179724541394907e-02 6.405466580021088041e-02 1.345168751879410873e-01 2.141408834620578128e-01 2.584158986238004330e-01 2.363935856718340778e-01 1.639264245136678733e-01 8.617058949038473858e-02 3.433728719996793910e-02 1.037217217683432217e-02 2.375036417487528997e-03 4.122566297312150411e-04 5.424526600247682006e-05 5.410692555330876397e-06 4.091105610491497341e-07 2.344905491696277415e-08 1.018841944619416939e-09
1.346661812432876589e-04 8.564406408143421072e-04 4.128885220387603673e-03 1.508916375315010744e-02 4.180173933513715856e-02 8.778500804800043467e-02 1.397472187177885572e-01 1.686408616668134963e-01 1.542692156036490625e-01 1.069775258688309416e-01 5.623447527565295090e-02 2.240833374239657033e-02 6.768825225433662204e-03 1.549936323841451941e-03 2.690365168551026660e-04 3.540017641608315100e-05 3.530989616368645440e-06 2.669834089146394116e-07 1.530273039518327588e-08 6.648909156051656551e-10
6.661912856875447256e-05 4.236797140541249040e-04 2.042552427069301360e-03 7.464583392693487432e-03 2.067924865363231571e-02 4.342709270855173859e-02 6.913270908058992414e-02 8.342634462196843459e-02 7.631671599815754992e-02 5.292159831092061589e-02 2.781909833484564123e-02 1.108536421552894051e-02 3.348526213407196535e-03 7.667508373526626475e-04 1.330919028117410596e-04 1.751240647240957178e-05 1.746774498660735861e-06 1.320762338398545506e-07 7.570234443701617271e-09 3.289203939842556975e-10
2.498251572521745058e-05 1.588820710539460667e-04 7.659676616180320554e-04 2.799257150259787993e-03 7.754824564267187234e-03 1.628538303938000670e-02 2.592512134034076834e-02 3.128530815687167316e-02 2.861916086988785385e-02 1.984587145479880729e-02 1.043230490315382418e-02 4.157068574507058988e-03 1.255714545956754854e-03 2.875355061379586971e-04 4.991014782581392861e-05 6.567242464479922383e-06 6.550494177683980964e-07 4.952926673945164179e-08 2.838876837576366604e-09 1.233468388373729927e-10
7.101828997125439195e-06 4.516571956743713483e-05 2.177431372393126932e-04 7.957503487152380170e-04 2.204479267175726061e-03 4.629477942512418703e-03 7.369785353641567643e-03 8.893536227346557008e-03 8.135625281884948171e-03 5.641625003707968766e-03 2.965611881644352518e-03 1.181738079150802118e-03 3.569644495644672838e-04 8.173828519329082675e-05 1.418805611807925264e-05 1.866882962403943339e-06 1.862121893897958512e-07 1.407978230076893496e-08 8.070131153371714406e-10 3.506404904910320947e-11
1.530386308501726078e-06 9.732844717552597218e-06 4.692187268042303583e-05 1.714777192117969548e-04 4.750473278400817764e-04 9.976147921330472731e-04 1.588128720978042741e-03 1.916484624172775514e-03 1.753160988181605472e-03 1.215724240455570010e-03 6.390652072635923239e-04 2.546549314689971403e-04 7.692293160767943395e-05 1.761393474707061542e-05 3.057410539756920449e-06 4.022980736926456221e-07 4.012721022058150112e-08 3.034078413955525247e-09 1.739047536899623210e-10 7.556016993242243612e-12
2.499935201517662160e-07 1.589891453232869297e-06 7.664838647815641886e-06 2.801143633813743227e-05 7.760050718285563893e-05 1.629635813227947431e-04 2.594259287382893759e-04 3.130639204311373215e-04 2.863844797836374487e-04 1.985924604244962302e-04 1.043933547254178099e-04 4.159870118301538814e-05 1.256560800770889156e-05 2.877292829060046692e-06 4.994378341839958405e-07 6.571668279701257128e-08 6.554908705850962450e-09 4.956264564754321333e-10 2.840790021745703438e-11 1.234299650992379144e-12
