3.395292356865017542e-11 6.322013977779202982e-10 8.923403820472124166e-09 9.547781282289599830e-08 7.744104342022402302e-07 4.761422824630054926e-06 2.219213688070077454e-05 7.840762784637387271e-05 2.099975977449172455e-04 4.263508743016699437e-04 6.561706616825415230e-04 7.655318753391882449e-04 6.770279031133610804e-04 4.538858848093127408e-04 2.306660110472057428e-04 8.886225975376033450e-05 2.595063087377007816e-05 5.744805199886535544e-06 9.640498975441823028e-07 1.226367233068828320e-07
1.819327639225755116e-10 3.387577138118749832e-09 4.781501414372343827e-08 5.116066763744189227e-07 4.149587602376145063e-06 2.551352648432392880e-05 1.189139660356657323e-04 4.201380896658564673e-04 1.125247529791820016e-03 2.284551220034842459e-03 3.516013631151238602e-03 4.102012884683916769e-03 3.627774716279505603e-03 2.432094348571734507e-03 1.235996801511426513e-03 4.761580101554187868e-04 1.390534158524958154e-04 3.078286575525356360e-05 5.165748453586318586e-06 6.571345169884096074e-07
7.389949631428033763e-10 1.376004183277743433e-08 1.942204023781599807e-07 2.078101540368073225e-06 1.685526164259670484e-05 1.036337114734850684e-04 4.830181219315101793e-04 1.706564147069390778e-03 4.570656977205684625e-03 9.279647097352742430e-03 1.428173962589801907e-02 1.666201730337223130e-02 1.473570337164924193e-02 9.878954371558147651e-03 5.020510825451255689e-03 1.934112160878845169e-03 5.648228043549473202e-04 1.250373063859699420e-04 2.098281807936247179e-05 2.669222891421449211e-06
2.275458182999916569e-09 4.236889471297285711e-08 5.980289798152802407e-07 6.398735297227609468e-06 5.189946473808355963e-05 3.191011963114363651e-04 1.487273381962035679e-03 5.254725061655027459e-03 1.407362612626981459e-02 2.857319735065963137e-02 4.397526765408284882e-02 5.130444117914530200e-02 4.537307896752112990e-02 3.041853961851828658e-02 1.545878254978737786e-02 5.955373937320030536e-03 1.739160259832610300e-03 3.850055496809163483e-04 6.460872872263091933e-05 8.218872080948082850e-06
5.311204926940573927e-09 9.889431677091669402e-08 1.395874680439374096e-06 1.493545110638719471e-05 1.211398631193823830e-04 7.448222334754265109e-04 3.471482698737266958e-03 1.226518766448425959e-02 3.284960935789109360e-02 6.669342802300777528e-02 1.026437927854920162e-01 1.197510034683945679e-01 1.059064597904637028e-01 7.100068843243494132e-02 3.608273826183377303e-02 1.390059005873140949e-02 4.059418278820799315e-03 8.986512640143840165e-04 1.508048800363374648e-04 1.918387875301484567e-05
9.397537723480822726e-09 1.749815880344676094e-07 2.469832203261831521e-06 2.642648271346717724e-05 2.143424042456335650e-04 1.317873275961973763e-03 6.142370717483603207e-03 2.170177301536681952e-02 5.812342912556641567e-02 1.180059919313823230e-01 1.816158344578220341e-01 2.118849842924748206e-01 1.873887309436745308e-01 1.256271706919923903e-01 6.384406149762200666e-02 2.459542067242705479e-02 7.182651947225990319e-03 1.590055226638287288e-03 2.668310804273238521e-04 3.394356398294478113e-05
1.260468266481694382e-08 2.346984342344575958e-07 3.312724255384004567e-06 3.544518131789382875e-05 2.874921140651105788e-04 1.767630513941754892e-03 8.238608450604629693e-03 2.910804618949341949e-02 7.795950397604592408e-02 1.582784900267562855e-01 2.435967832857881821e-01 2.841960380508200545e-01 2.513398251763457880e-01 1.685005867754939823e-01 8.563244531595379239e-02 3.298922352915999168e-02 9.633911685228041186e-03 2.132701367213632199e-03 3.578938646336080618e-04 4.552765470139085851e-05
1.281582517474145198e-08 2.386298950889169160e-07 3.368216085886161641e-06 3.603892768558925898e-05 2.923079280099263964e-04 1.797240298912742944e-03 8.376614341970796407e-03 2.959563846729050540e-02 7.926541272279413741e-02 1.609298314797695251e-01 2.476773014233893400e-01 2.889566390417626640e-01 2.555500479120473289e-01 1.713231597637718262e-01 8.706688439829970982e-02 3.354182986139626899e-02 9.795290463869385511e-03 2.168426496641109522e-03 3.638889865160684707e-04 4.629029375706965972e-05
9.877750492509415391e-09 1.839231209542132510e-07 2.596040258633711015e-06 2.777687201893519627e-05 2.252952689737913771e-04 1.385216402821388320e-03 6.456244940438090989e-03 2.281073036347092478e-02 6.109352764148788528e-02 1.240360804306011450e-01 1.908963763753625531e-01 2.227122752293805019e-01 1.969642670063154188e-01 1.320467002835039594e-01 6.710648347026293425e-02 2.585224298206444810e-02 7.549684385087651953e-03 1.671306810378625106e-03 2.804661086405907671e-04 3.567807501451233552e-05
5.771202973933792111e-09 1.074594527803746784e-07 1.516769964218086973e-06 1.622899530857977403e-05 1.316316632314973106e-04 8.093305281973877698e-04 3.772144278088095364e-03 1.332746307077664616e-02 3.569468055303022525e-02 7.246967786835833980e-02 1.115336670921307227e-01 1.301225158612837607e-01 1.150789103619841020e-01 7.714998571306284914e-02 3.920782745702164340e-02 1.510450600003419158e-02 4.411000359699334544e-03 9.764825343308003967e-04 1.638659370371487107e-04 2.084537494484499932e-05
2.556062477811932999e-09 4.759372983045432096e-08 6.717765447724980789e-07 7.187812687962242973e-06 5.829958793645912600e-05 3.584520254471285517e-04 1.670680531192939586e-03 5.902725728673575631e-03 1.580915348691923003e-02 3.209677864650927609e-02 4.939819700582133433e-02 5.763118743418705475e-02 5.096838321097064972e-02 3.416968429902069587e-02 1.736512423008870418e-02 6.689777019964430332e-03 1.953629522296502618e-03 4.324835528250994452e-04 7.257612926523877622e-05 9.232404573724608177e-06
8.581701431512078725e-10 1.597907652737193909e-08 2.255416597197328977e-07 2.413229839613667286e-06 1.957345180698223525e-05 1.203463642462009666e-04 5.609127957784082290e-04 1.981775886751549649e-03 5.307751132352044564e-03 1.077614391857367390e-02 1.658490673208662392e-02 1.934904361676920842e-02 1.711207965221044416e-02 1.147209941887798040e-02 5.830151365912797021e-03 2.246019787351585979e-03 6.559098384202195200e-04 1.452016434105979879e-04 2.436664509633827604e-05 3.099679301049553894e-06
2.184098174824361249e-10 4.066777684744350545e-09 5.740180211022926440e-08 6.141825056716314216e-07 4.981569296930215274e-06 3.062892324961285448e-05 1.427559118983934912e-04 5.043747014165640783e-04 1.350856779755091981e-03 2.742597892974524883e-03 4.220965365932144095e-03 4.924455970095028938e-03 4.355134262607026491e-03 2.919723041187212865e-03 1.483810997022335688e-03 5.716264725967828801e-04 1.669332698621432611e-04 3.695475155894668092e-05 6.201467798225228724e-06 7.888883058904492200e-07
4.213739957495274561e-11 7.845958494899336338e-10 1.107442284289989560e-08 1.184930876814288200e-07 9.610848925870493512e-07 5.909181154932665578e-06 2.754163238029844868e-05 9.730807238459542594e-05 2.606182842566203079e-04 5.291243068731752656e-04 8.143429918420307242e-04 9.500661247420442296e-04 8.402279473577081541e-04 5.632967320463749296e-04 2.862688939349851218e-04 1.102828314270641716e-04 3.220612505250685233e-05 7.129611436801199018e-06 1.196437639924462079e-06 1.521987525491455935e-07
6.162545296101141074e-12 1.147462233167499345e-10 1.619621359788771672e-09 1.732947518065975806e-08 1.405575389964683779e-07 8.642108174085295820e-07 4.027931452444057198e-06 1.423119152570606620e-05 3.811511858644130228e-05 7.738380966233880285e-05 1.190967080173613052e-04 1.389460571148850676e-04 1.228823524202433720e-04 8.238148678840065474e-05 4.186649018530700625e-05 1.612873482718543718e-05 4.710108038227070639e-06 1.042697315593362555e-06 1.749776024237038854e-07 2.225888915916212831e-08
6.832023284965312094e-13 1.272118632633578980e-11 1.795571523004429413e-10 1.921209050185830606e-09 1.558272326061181398e-08 9.580957451768296487e-08 4.465512243902272100e-07 1.577721983446323434e-06 4.225581560536862040e-06 8.579052389714821831e-06 1.320349698447027095e-05 1.540406848065846440e-05 1.362318737969465969e-05 9.133113169074855348e-06 4.641472347258105452e-06 1.788090579489566093e-06 5.221798176839160068e-07 1.155972410265551977e-07 1.939865748106513983e-08 2.467701927141530758e-09
5.741632224233822406e-14 1.069088471968565788e-12 1.508998269968739301e-11 1.614584045155611387e-10 1.309572029874910236e-09 8.051836439893710645e-09 3.752816395360126522e-08 1.325917521530154968e-07 3.551178654132745257e-07 7.209835446927477814e-07 1.109621858658427320e-06 1.294557882545364240e-06 1.144892638585723935e-06 7.675468114187017663e-07 3.900693262500004394e-07 1.502711285197024618e-07 4.388399077409961328e-08 9.714791891461818037e-09 1.630263133693691065e-09 2.073856647394558324e-10
3.657785406592557780e-15 6.810774459948570861e-14 9.613280048081831609e-13 1.028592868271955201e-11 8.342807885779284010e-11 5.129532626942771991e-10 2.390783057582775873e-09 8.446939077930129645e-09 2.262326974281790766e-08 4.593124368084052774e-08 7.068997948538071239e-08 8.247158204905165615e-08 7.293695280339776488e-08 4.889762032883627905e-08 2.484990040104897969e-08 9.573227950957974209e-09 2.795689705778115690e-09 6.188941161833920350e-10 1.038581446258751133e-10 1.321178766586193308e-11
1.766435948978679194e-16 3.289093128524015406e-15 4.642493087190222433e-14 4.967331916475845323e-13 4.028950342002636401e-12 2.477179447804620405e-11 1.154568863310520341e-10 4.079237896022012976e-10 1.092534211688013092e-09 2.218134499440695065e-09 3.413795701915300119e-09 3.982758721657758964e-09 3.522307656667702001e-09 2.361388238158837268e-09 1.200063768580788369e-09 4.623150928936748153e-10 1.350108398807491979e-10 2.988794294677185946e-11 5.015569254848000330e-12 6.380302311116753388e-13
6.466575992472589959e-18 1.204072566243772082e-16 1.699525780156470757e-15 1.818442912481355558e-14 1.474919799470914223e-13 9.068468718314796468e-13 4.226650446882574200e-12 1.493329087944118539e-11 3.999553738895259574e-11 8.120155905144305035e-11 1.249723735637020055e-10 1.458009952083111062e-10 1.289447836695078106e-10 8.644579781459934382e-11 4.393198383347878966e-11 1.692444994902024315e-11 4.942482383248595305e-12 1.094139045549497974e-12 1.836101657166579196e-13 2.335703696114201298e-14
