1.350667667885365274e-18 1.146185293174170443e-17 9.107683688540743741e-17 6.776537190112257646e-16 4.721222767215587760e-15 3.079980302410860168e-14 1.881430434227716453e-13 1.076155849032096657e-12 5.763800702682792838e-12 2.890610130605609797e-11 1.357428192398674302e-10 5.968854450589012249e-10 2.457603927978372862e-09 9.475007791306400894e-09 3.420535000327195589e-08 1.156259412679073662e-07 3.659850145530203227e-07 1.084721142423994202e-06 3.010368677284274204e-06 7.822904842794408146e-06 1.903545176063400801e-05 4.337156651470953515e-05 9.253239613057476817e-05 1.848541852983721348e-04 3.457892972941682794e-04 6.056763079686153239e-04 9.933822696805351838e-04 1.525594106341968560e-03 2.193857323082735056e-03 2.954095541740123579e-03 3.724667196774476569e-03 4.397412338475899934e-03 4.861314146022508581e-03 5.032189214469059112e-03 4.877609388806396565e-03 4.426942213466687585e-03 3.762248412906072769e-03 2.993903940920390229e-03 2.230873968487413934e-03 1.556535353985450711e-03
2.541426731357870057e-18 2.156671113422494824e-17 1.713708807663114901e-16 1.275078479368312611e-15 8.883489277627005863e-15 5.795314760778763155e-14 3.540114057977437227e-13 2.024903169644414076e-12 1.084521198538130523e-11 5.438994380724664394e-11 2.554147386575031036e-10 1.123104270354003705e-09 4.624246560542131289e-09 1.782824794966070509e-08 6.436105114581439529e-08 2.175626654606621802e-07 6.886402342906979019e-07 2.041019691943476104e-06 5.664332988492072718e-06 1.471963826266265140e-05 3.581725327273812908e-05 8.160827503476175194e-05 1.741096723008241521e-04 3.478230649114333588e-04 6.506398164818158079e-04 1.139645226002574839e-03 1.869155762479795396e-03 2.870569671020351595e-03 4.127978908680677607e-03 5.558449021377387736e-03 7.008362607890514587e-03 8.274205070224671318e-03 9.147086299602150833e-03 9.468606150116205128e-03 9.177747554468627250e-03 8.329768711422021535e-03 7.079075714855835762e-03 5.633352813194433123e-03 4.197629714999253844e-03 2.928788961918029048e-03
4.477684224454166362e-18 3.799791708631427870e-17 3.019346101424458125e-16 2.246532910652907148e-15 1.565162564229637950e-14 1.021063844174677794e-13 6.237249602590224480e-13 3.567632647792163797e-12 1.910794201486075228e-11 9.582845350199613795e-11 4.500096468918207397e-10 1.978772872627467196e-09 8.147358969134220700e-09 3.141120049178074487e-08 1.133963296399748507e-07 3.833189062440171385e-07 1.213300181099604100e-06 3.596027996263604995e-06 9.979864519279263042e-06 2.593420901147962181e-05 6.310563588702382243e-05 1.437838365353268782e-04 3.067600271008974239e-04 6.128218576748389662e-04 1.146348075321374079e-03 2.007916020942985408e-03 3.293224694395031037e-03 5.057593977638248986e-03 7.272995837422085649e-03 9.793309871324209007e-03 1.234788093687793319e-02 1.457814111093751371e-02 1.611605147537183147e-02 1.668253027435984831e-02 1.617007287033222704e-02 1.467603747622429899e-02 1.247246881486549844e-02 9.925281225380036890e-03 7.395712071112825296e-03 5.160169274102592227e-03
7.387136294817563263e-18 6.268771498061540110e-17 4.981217981079816750e-16 3.706256173928638042e-15 2.582153766530929099e-14 1.684517577509191540e-13 1.029000943556870591e-12 5.885763108338449425e-12 3.152365484067905709e-11 1.580946336221652412e-10 7.424111279258034534e-10 3.264514461907729899e-09 1.344124510145315096e-08 5.182116638537854842e-08 1.870775383864111574e-07 6.323869354923344190e-07 2.001662769196760861e-06 5.932608821162926239e-06 1.646445254113837911e-05 4.278540581754375170e-05 1.041096044072648805e-04 2.372098487154264141e-04 5.060826124406948758e-04 1.011013363194264002e-03 1.891207385159686914e-03 3.312593870341909615e-03 5.433053883990770529e-03 8.343852349529277609e-03 1.199874953871426023e-02 1.615668081321049512e-02 2.037112821282429168e-02 2.405053816065059677e-02 2.658773214347857211e-02 2.752229025130474918e-02 2.667685486571725814e-02 2.421204436718281394e-02 2.057666919991533311e-02 1.637440281649464591e-02 1.220120274854744578e-02 8.513077702966481003e-03
1.141157372955135592e-17 9.683935058031315508e-17 7.694935355929169883e-16 5.725387200323239153e-15 3.988885125685114759e-14 2.602225783752942812e-13 1.589590291357571185e-12 9.092267556048468827e-12 4.869742442571540061e-11 2.442229973598046988e-10 1.146869231302563868e-09 5.042989053739498966e-09 2.076390002439930126e-08 8.005281578099003931e-08 2.889954966631934729e-07 9.769049672250609268e-07 3.092148480922388919e-06 9.164634341291715870e-06 2.543412042115839728e-05 6.609446388287256564e-05 1.608274680787204474e-04 3.664393846220032796e-04 7.817913213761248188e-04 1.561803258421938425e-03 2.921518116399503002e-03 5.117261639532291392e-03 8.392926906910042062e-03 1.288949905282548401e-02 1.853554741091179014e-02 2.495867775637578695e-02 3.146911364257282129e-02 3.715302906326449495e-02 4.107246076801423368e-02 4.251615671816073860e-02 4.121013665149814154e-02 3.740252222408724236e-02 3.178663128879247179e-02 2.529501251369789191e-02 1.884829508993005054e-02 1.315091667402367055e-02
1.650675665047432049e-17 1.400774014262135548e-16 1.113066684505814699e-15 8.281730065042665308e-15 5.769892710404432294e-14 3.764100270479392767e-13 2.299330551179611224e-12 1.315189749508773411e-11 7.044046277495801181e-11 3.532667519317016591e-10 1.658937825727241469e-09 7.294646213915024854e-09 3.003482717988040171e-08 1.157958035060610786e-07 4.180298396661072822e-07 1.413085779997646679e-06 4.472769813469590254e-06 1.325657551250211219e-05 3.679026629988117237e-05 9.560515114868708953e-05 2.326357381727877315e-04 5.300518484528774247e-04 1.130855340310354387e-03 2.259136814401709829e-03 4.225954258392615980e-03 7.402080957670677253e-03 1.214030643984012267e-02 1.864456465461359486e-02 2.681153167357926137e-02 3.610254201620095860e-02 4.551983917510869088e-02 5.374158061890905308e-02 5.941100947173403451e-02 6.149930494185239932e-02 5.961015661472824495e-02 5.410247062315045458e-02 4.597912609228527875e-02 3.658904774483989070e-02 2.726391886862375089e-02 1.902270330222972233e-02
2.235757707652909665e-17 1.897278408703314006e-16 1.507593206654583215e-15 1.121718955315665653e-14 7.815031367319736265e-14 5.098285732503896593e-13 3.114328339052548104e-12 1.781358798553467691e-11 9.540808707277140576e-11 4.784821635243014259e-10 2.246948391451607309e-09 9.880233799226083080e-09 4.068067264050400742e-08 1.568396297858423320e-07 5.662005297906628923e-07 1.913954080200052334e-06 6.058143217816548264e-06 1.795536912959082602e-05 4.983057737402272645e-05 1.294924000505312620e-04 3.150934830558547702e-04 7.179287431974951377e-04 1.531687052081597607e-03 3.059887930980027728e-03 5.723843881298411145e-03 1.002574879136387646e-02 1.644343844819501702e-02 2.525313119654403263e-02 3.631487993824789040e-02 4.889908919585664315e-02 6.165434763584871913e-02 7.279028559903294449e-02 8.046924369122061826e-02 8.329773555793729134e-02 8.073897854545898645e-02 7.327909307689348117e-02 6.227642881560139371e-02 4.955803689567054443e-02 3.692761578913665577e-02 2.576530109997865470e-02
2.835531681972949497e-17 2.406250471143027617e-16 1.912026641511150868e-15 1.422636104610017471e-14 9.911525279235493532e-14 6.465973780961103662e-13 3.949791447983055689e-12 2.259233768028573512e-11 1.210026706763678532e-10 6.068418457366860135e-10 2.849724426716939633e-09 1.253074779396208497e-08 5.159384477185333550e-08 1.989141031357695678e-07 7.180919180445159911e-07 2.427399629965248752e-06 7.683326761772309152e-06 2.277215364357257387e-05 6.319834228521019901e-05 1.642305879841782917e-04 3.996218154274101255e-04 9.105233942691378420e-04 1.942584005493389835e-03 3.880746621998213807e-03 7.259346848065643606e-03 1.271529926346900638e-02 2.085462593769905199e-02 3.202764473615150181e-02 4.605686575046859937e-02 6.201696908384213974e-02 7.819400798861653179e-02 9.231732054391249276e-02 1.020562689462412992e-01 1.056435442009904246e-01 1.023983640320850208e-01 9.293725761719846823e-02 7.898297134001630582e-02 6.285268892646633798e-02 4.683397675490729578e-02 3.267721153973258963e-02
3.367371649798510308e-17 2.857573297577648965e-16 2.270651513865021295e-15 1.689469568299911168e-14 1.177055768544125192e-13 7.678749257775571007e-13 4.690624981943556115e-12 2.682981745220174377e-11 1.436982578526497887e-10 7.206627385744057847e-10 3.384226424015134055e-09 1.488104863734182797e-08 6.127092541175895399e-08 2.362229686597722798e-07 8.527791744122033544e-07 2.882689249653867735e-06 9.124432246064068428e-06 2.704336018240746425e-05 7.505199376838047633e-05 1.950341198878333202e-04 4.745759606448690204e-04 1.081303617178013161e-03 2.306940299428782062e-03 4.608629922228740794e-03 8.620929516548999152e-03 1.510021507808280601e-02 2.476617580971554253e-02 3.803483614025229137e-02 5.469541567555073064e-02 7.364903902398117763e-02 9.286028696451627262e-02 1.096326061039222810e-01 1.211982179280984839e-01 1.254583322021385894e-01 1.216044772906473559e-01 1.103688202462342755e-01 9.379723040941727319e-02 7.464150873367200734e-02 5.561828371533666937e-02 3.880623744496537048e-02
3.744504681895085483e-17 3.177610820676161305e-16 2.524955992050493886e-15 1.878683841980079614e-14 1.308881612883094074e-13 8.538740459063793679e-13 5.215957438779468730e-12 2.983465667360207377e-11 1.597919253556728432e-10 8.013742702919815121e-10 3.763247127793554489e-09 1.654767043529900736e-08 6.813303992807080076e-08 2.626790577661954455e-07 9.482872528787207814e-07 3.205539665460865384e-06 1.014633453573968017e-05 3.007211539102281998e-05 8.345753640471389762e-05 2.168772119623254896e-04 5.277266935046794191e-04 1.202405578640368400e-03 2.565308985891232452e-03 5.124779239006730519e-03 9.586441383426368146e-03 1.679138269780436690e-02 2.753989488438717340e-02 4.229459555223392259e-02 6.082109769129635107e-02 8.189745597545554368e-02 1.032602918426177435e-01 1.219110480035844601e-01 1.347719651011076991e-01 1.395091962426437959e-01 1.352237239930075829e-01 1.227297153766763183e-01 1.043021694495378515e-01 8.300107858117496129e-02 6.184732350036513393e-02 4.315239091832929336e-02
3.898921437152160358e-17 3.308649874992487141e-16 2.629080714699264121e-15 1.956157443344530549e-14 1.362857577355587408e-13 8.890863024712085281e-13 5.431054305168671606e-12 3.106498518674867256e-11 1.663814619501940616e-10 8.344215288955858667e-10 3.918436788395150845e-09 1.723006711864061038e-08 7.094272608025072117e-08 2.735114778644694676e-07 9.873929432385653318e-07 3.337730455976262514e-06 1.056475143993988870e-05 3.131223628200484072e-05 8.689917770794849082e-05 2.258208448872214673e-04 5.494892096707154790e-04 1.251990659640370889e-03 2.671097794688413046e-03 5.336116077580466480e-03 9.981769283548448321e-03 1.748382964412853458e-02 2.867559147697784638e-02 4.403874992374911396e-02 6.332925226834192067e-02 8.527476231898478698e-02 1.075185637818495132e-01 1.269384441646104755e-01 1.403297227535832969e-01 1.452623089350838503e-01 1.408001113837721863e-01 1.277908719333025744e-01 1.086034065799239140e-01 8.642389637048432383e-02 6.439779781608366560e-02 4.493191925472357628e-02
3.801380742343629643e-17 3.225876212356019240e-16 2.563308073789958158e-15 1.907219561611263562e-14 1.328762487940963458e-13 8.668437163905030435e-13 5.295183701206001642e-12 3.028782147925305547e-11 1.622190381456943298e-10 8.135465107646491827e-10 3.820407871151198288e-09 1.679901644336023432e-08 6.916792684281538221e-08 2.666689446103265453e-07 9.626909852009436637e-07 3.254229274173207442e-06 1.030044932138176216e-05 3.052888700652263768e-05 8.472519028384873578e-05 2.201714050440237288e-04 5.357424440164140983e-04 1.220669167067725287e-03 2.604273997647325693e-03 5.202620576792367155e-03 9.732051835523444078e-03 1.704643050211154115e-02 2.795820407592456217e-02 4.293701696110741040e-02 6.174492199456507041e-02 8.314141346846265490e-02 1.048287338929571461e-01 1.237627802685019041e-01 1.368190445108156128e-01 1.416282304414770987e-01 1.372776652624877747e-01 1.245938825506017339e-01 1.058864367955532765e-01 8.426179922748744389e-02 6.278673536089680873e-02 4.380784155943485969e-02
3.470443959744680432e-17 2.945041124492283719e-16 2.340154176759646951e-15 1.741182758615233646e-14 1.213084419259463632e-13 7.913789076900917410e-13 4.834200922546702936e-12 2.765105476956120844e-11 1.480967362246468617e-10 7.427215966043624659e-10 3.487814643903194580e-09 1.533654456027154159e-08 6.314637501207502265e-08 2.434535477506083861e-07 8.788820013413081128e-07 2.970925853961156111e-06 9.403723160865687586e-06 2.787113385653521878e-05 7.734926985438544066e-05 2.010039442332873703e-04 4.891023169832080675e-04 1.114401378033238717e-03 2.377553730406703134e-03 4.749696065551417892e-03 8.884808651840488819e-03 1.556241949465656145e-02 2.552424685583642994e-02 3.919904930918920172e-02 5.636959465650247941e-02 7.590337188859749840e-02 9.570265937692003233e-02 1.129883645801887937e-01 1.249079896974120973e-01 1.292985023546797674e-01 1.253266843048017887e-01 1.137471135954387508e-01 9.666828184368092547e-02 7.692622023069604908e-02 5.732071088227107952e-02 3.999406253519911802e-02
2.966712633987701502e-17 2.517571472984508641e-16 2.000483235632674262e-15 1.488451894911273749e-14 1.037006479417532238e-13 6.765110835814506933e-13 4.132521694201156558e-12 2.363753297257621566e-11 1.266006492271167456e-10 6.349163305157585933e-10 2.981561981434829890e-09 1.311046109271279789e-08 5.398074445571220577e-08 2.081165188888374463e-07 7.513131943370928696e-07 2.539699060933883036e-06 8.038782539486779129e-06 2.382566780932208938e-05 6.612210390615587061e-05 1.718284311042794538e-04 4.181096251482155335e-04 9.526471788317637844e-04 2.032454283025236872e-03 4.060282629173963057e-03 7.595187930917499976e-03 1.330355051565524672e-02 2.181942901213177952e-02 3.350934813378566440e-02 4.818760670969435972e-02 6.488607652397740400e-02 8.181151805736619487e-02 9.658822115609512482e-02 1.067777251036721858e-01 1.105309594221301484e-01 1.071356466249339390e-01 9.723683854213506506e-02 8.263698142892073051e-02 6.576045949467385077e-02 4.900066940602616078e-02 3.418896601816851649e-02
2.374721618725323287e-17 2.015204079791993692e-16 1.601297925902920318e-15 1.191439593031081478e-14 8.300776007823006481e-14 5.415170573257567835e-13 3.307899961271263236e-12 1.892079466013494569e-11 1.013381933996718225e-10 5.082223060245931173e-10 2.386607861431365194e-09 1.049434145782903291e-08 4.320918695841517227e-08 1.665880243867354346e-07 6.013928226771662933e-07 2.032916230565085594e-06 6.434688168328353859e-06 1.907138823597962393e-05 5.292780561981506356e-05 1.375410228076303265e-04 3.346781735654701931e-04 7.625517297065108032e-04 1.626889328503434377e-03 3.250075800120207341e-03 6.079610398121970335e-03 1.064890095973546058e-02 1.746548323883488282e-02 2.682274397966641702e-02 3.857203764772153265e-02 5.193842063113473378e-02 6.548648438875732947e-02 7.731457852232030692e-02 8.547082359681328068e-02 8.847512086985372115e-02 8.575732386805957896e-02 7.783376791439830522e-02 6.614723113296139267e-02 5.263832534039777217e-02 3.922285820251281141e-02 2.736674789296320714e-02
1.779904538396867192e-17 1.510438469559633413e-16 1.200206972962992903e-15 8.930094046139341535e-15 6.221608786494535600e-14 4.058785924014095207e-13 2.479341623541500386e-12 1.418153943607347236e-11 7.595513887721862883e-11 3.809234656705779436e-10 1.788813531000525365e-09 7.865732909907377099e-09 3.238620786591554778e-08 1.248612798697961124e-07 4.507567564980344942e-07 1.523714104605526319e-06 4.822936121718522880e-06 1.429441253538149531e-05 3.967051998316454300e-05 1.030899322180147385e-04 2.508484343319806130e-04 5.715487970314337557e-04 1.219388275425317171e-03 2.436001180581701640e-03 4.556797754302886229e-03 7.981578555445924955e-03 1.309075246419117398e-02 2.010421910728711278e-02 2.891056548398539261e-02 3.892895481708878030e-02 4.908351776818800638e-02 5.794892677567183015e-02 6.406220654282178406e-02 6.631399147155306317e-02 6.427694461107458235e-02 5.833807030641677271e-02 4.957876155569814619e-02 3.945354833518346233e-02 2.939836938066983305e-02 2.051196165131732516e-02
1.249187110865833515e-17 1.060068238058002619e-16 8.423390404673330056e-16 6.267391391284637907e-15 4.366500189913933283e-14 2.848570219731400091e-13 1.740071746966147766e-12 9.953003598571913625e-12 5.330745466546470102e-11 2.673428115255078739e-10 1.255439692670761495e-09 5.520392783210397742e-09 2.272955237945622367e-08 8.763116116330909112e-08 3.163537808944471495e-07 1.069385452453572209e-06 3.384872339955062380e-06 1.003222111713956022e-05 2.784188768289167008e-05 7.235141649942949450e-05 1.760524928098786536e-04 4.011290353389414774e-04 8.558010185052885568e-04 1.709654204026818565e-03 3.198088941682514924e-03 5.601696518402304349e-03 9.187458595128639854e-03 1.410970692027417768e-02 2.029024871354347115e-02 2.732143637365272784e-02 3.444819451227403712e-02 4.067018812249165866e-02 4.496065995707601570e-02 4.654102600971082859e-02 4.511136917843416166e-02 4.094330000708815143e-02 3.479577054388035412e-02 2.768961087240302474e-02 2.063260322032908073e-02 1.439587211597222194e-02
8.209279802042853527e-18 6.966447780144746889e-17 5.535597358659686216e-16 4.118740028009784738e-15 2.869531834172643209e-14 1.871994176543601438e-13 1.143522513338579584e-12 6.540812877486655089e-12 3.503204660670838914e-11 1.756896083691187981e-10 8.250369878201420042e-10 3.627835140176964557e-09 1.493717423395549543e-08 5.758854819346413359e-08 2.078981348115747282e-07 7.027677694609527285e-07 2.224435706323179459e-06 6.592872234286662934e-06 1.829684634253768430e-05 4.754716222666396393e-05 1.156963725251446276e-04 2.636098675032337341e-04 5.624065405953191559e-04 1.123533024277447801e-03 2.101687307347709869e-03 3.681265495432468459e-03 6.037719859662793627e-03 9.272472556418432516e-03 1.333413765589259309e-02 1.795482148623569335e-02 2.263831134396221412e-02 2.672721732357931021e-02 2.954678562255689048e-02 3.058535438482476443e-02 2.964582716374118340e-02 2.690669819225092324e-02 2.286672779743988831e-02 1.819677462919785937e-02 1.355912268121402080e-02 9.460531666271348311e-03
5.051605199674544103e-18 4.286824749313945733e-17 3.406346607086201180e-16 2.534479155701860465e-15 1.765775108619265438e-14 1.151937288534724728e-13 7.036700433683084465e-13 4.024909022322216332e-12 2.155707602384939721e-11 1.081111328359608079e-10 5.076890102538494942e-10 2.232399345569817161e-09 9.191635423355537339e-09 3.543728761972747739e-08 1.279307471716881435e-07 4.324502762701788732e-07 1.368813251755364527e-06 4.056943905264954011e-06 1.125901983492011396e-05 2.925829034042845043e-05 7.119411338447315281e-05 1.622131306857730758e-04 3.460785688039649637e-04 6.913694507079244872e-04 1.293279652527584093e-03 2.265277876566167744e-03 3.715329209471088766e-03 5.705844082471971807e-03 8.205202007966790403e-03 1.104855380328564202e-02 1.393055347785231851e-02 1.644667416148086481e-02 1.818170405733216671e-02 1.882079049197731696e-02 1.824264956978818852e-02 1.655711825783119304e-02 1.407111023458411554e-02 1.119744040290684799e-02 8.343647224985680302e-03 5.821566825524630666e-03
