-2.799713170642496030e-01 -5.555642869462311673e-01 -8.239617156059804159e-01 -1.080884684513790495e+00 -1.320535373190552253e+00 -1.535922174472774016e+00 -1.719602898905779664e+00 -1.864759957682819769e+00 -1.966386840980382189e+00 -2.022281114082093101e+00 -2.033557684356441353e+00 -2.004525787424255245e+00 -1.941967230889837470e+00 -1.854031379318161976e+00 -1.749051924878255448e+00 -1.634565127218108760e+00 -1.516696579209936280e+00 -1.399943913376813676e+00 -1.287273673747574509e+00 -1.180401061903169069e+00 -1.080127766124082900e+00 -9.866519742155964723e-01 -8.998098269426640927e-01 -8.192420782648183186e-01 -7.444984092858009106e-01 -6.750974757904379953e-01 -6.105589262520337845e-01 -5.504191371122308940e-01 -4.942380724346262522e-01 -4.416015038691198935e-01 -3.921208581397435111e-01 -3.454318648666773184e-01 -3.011926082577441877e-01 -2.590812980187539027e-01 -2.187939273677362295e-01 -1.800419075495748589e-01 -1.425497276584386241e-01 -1.060526620290689892e-01 -7.029453044646244431e-02 -3.502551200465284925e-02
-3.124926395412391256e-01 -6.201887398414488439e-01 -9.205062781277230100e-01 -1.208863159229992545e+00 -1.478612242093160223e+00 -1.721447155840319487e+00 -1.928339601373490586e+00 -2.090908104681763913e+00 -2.202938759418892722e+00 -2.261664267574957865e+00 -2.268428598796902840e+00 -2.228532982635899273e+00 -2.150313035112514370e+00 -2.043729502317570113e+00 -1.918870570601616921e+00 -1.784727269025708107e+00 -1.648452953581958980e+00 -1.515133845621378317e+00 -1.387956252289839654e+00 -1.268594973492513489e+00 -1.157660203424200507e+00 -1.055094382061240177e+00 -9.604709911233348940e-01 -8.731921767825099323e-01 -7.926052206995108929e-01 -7.180636615542917989e-01 -6.489551360531273794e-01 -5.847112672151909551e-01 -5.248088162190925887e-01 -4.687670384670469814e-01 -4.161436481007147470e-01 -3.665304564521872921e-01 -3.195491250186684451e-01 -2.748471832242399548e-01 -2.320943450442090605e-01 -1.909791098637714790e-01 -1.512056182666342286e-01 -1.124907226181291464e-01 -7.456123705094515330e-02 -3.715132621851614803e-02
-3.429825192618454754e-01 -6.807813346281214040e-01 -1.011156587314856026e+00 -1.329288057447272964e+00 -1.627710244380385918e+00 -1.896803385457248359e+00 -2.125931313770012654e+00 -2.305114279141821765e+00 -2.426897174680867852e+00 -2.487926725055921384e+00 -2.489774171748245113e+00 -2.438748946026023212e+00 -2.344766142359328676e+00 -2.219620989074576389e+00 -2.075166000383878995e+00 -1.921837918445075122e+00 -1.767790562081450467e+00 -1.618658791148099185e+00 -1.477803839921903339e+00 -1.346817593362434007e+00 -1.226083464651029908e+00 -1.115262229252520942e+00 -1.013648039681048552e+00 -9.203955239724241899e-01 -8.346464166120105554e-01 -7.555898425078801939e-01 -6.824844402351635253e-01 -6.146613012674757570e-01 -5.515186954280918430e-01 -4.925141367119996172e-01 -4.371562286318094737e-01 -3.849971861042378318e-01 -3.356262521278640665e-01 -2.886639653111540693e-01 -2.437571603904336304e-01 -2.005745703190251750e-01 -1.588029146982392059e-01 -1.181433750427316604e-01 -7.830836945935905347e-02 -3.901855618714690499e-02
-3.695483877773255710e-01 -7.335773503189843003e-01 -1.090234353930223499e+00 -1.434526080000660953e+00 -1.758260256365431928e+00 -2.050617950830508018e+00 -2.299479038536966780e+00 -2.493379881222526517e+00 -2.623707982859634580e+00 -2.686559816241433918e+00 -2.683712407979254699e+00 -2.622406531011858721e+00 -2.514016749941484274e+00 -2.372028695437818691e+00 -2.209911919201112518e+00 -2.039416184797310017e+00 -1.869589325562994286e+00 -1.706539262545275104e+00 -1.553756167252869913e+00 -1.412727538427582363e+00 -1.283606457609340223e+00 -1.165780007707672761e+00 -1.058277285676319623e+00 -9.600222412018498686e-01 -8.699681093074445037e-01 -7.871555518771053972e-01 -7.107284807237029822e-01 -6.399298961893218340e-01 -5.740902726088870089e-01 -5.126145186623921601e-01 -4.549699287936021519e-01 -4.006758050215465938e-01 -3.492947320018588986e-01 -3.004252660876219339e-01 -2.536957622273058877e-01 -2.087590978603922898e-01 -1.652880974480501752e-01 -1.229714951462907435e-01 -8.151031058906421656e-02 -4.061452911145019273e-02
-3.902581085881319245e-01 -7.747353061649568939e-01 -1.151930711122137962e+00 -1.516736208359200866e+00 -1.860388138297247362e+00 -2.171106784428238790e+00 -2.435574509218690231e+00 -2.641125425394415860e+00 -2.778206413176610212e+00 -2.842464272110033718e+00 -2.835839055372426198e+00 -2.766322309318369310e+00 -2.646465705193933093e+00 -2.491115723150957084e+00 -2.315038838779113206e+00 -2.131031173896651421e+00 -1.948844789876210015e+00 -1.774950535097963078e+00 -1.612924843907892924e+00 -1.464156291309543168e+00 -1.328601583539479103e+00 -1.205420721053488853e+00 -1.093426377556753426e+00 -9.913565917779829650e-01 -8.980145409708435444e-01 -8.123241587704448374e-01 -7.333402854443530350e-01 -6.602383989227554872e-01 -5.922976612071769731e-01 -5.288836536684684564e-01 -4.694331444457082725e-01 -4.134413699663183062e-01 -3.604516048461665623e-01 -3.100466056242143775e-01 -2.618415255568843358e-01 -2.154779635976138696e-01 -1.706188842923774540e-01 -1.269441995436109416e-01 -8.414684933410084000e-02 -4.192924998224702160e-02
-4.034446891533023383e-01 -8.009423049935944228e-01 -1.191227392309798017e+00 -1.569125506170199857e+00 -1.925513152093561775e+00 -2.248000662404717520e+00 -2.522507782816771460e+00 -2.735601453476441680e+00 -2.877127076047548471e+00 -2.942442363918666537e+00 -2.933588591778009125e+00 -2.859032844545228436e+00 -2.732073353029912610e+00 -2.568419081553537264e+00 -2.383656864052366320e+00 -2.191242369548965119e+00 -2.001368757110194796e+00 -1.820730977874567280e+00 -1.652954609508319184e+00 -1.499361249748897285e+00 -1.359780560204084665e+00 -1.233227771242977999e+00 -1.118379024750213002e+00 -1.013856247926910426e+00 -9.183699065881010259e-01 -8.307726706760769630e-01 -7.500657187136323678e-01 -6.753844286204496727e-01 -6.059779463112127118e-01 -5.411891935005291865e-01 -4.804376031544047021e-01 -4.232049216157253158e-01 -3.690237114921995909e-01 -3.174680266782789473e-01 -2.681457720137622736e-01 -2.206923485771618287e-01 -1.747652788394073453e-01 -1.300395711885344585e-01 -8.620363831681174260e-02 -4.295562151721512428e-02
-4.080089548736013927e-01 -8.100145449050197843e-01 -1.204812655468636251e+00 -1.587202742885613471e+00 -1.947950581624120714e+00 -2.274483889152897120e+00 -2.552496198364063051e+00 -2.768327551216182236e+00 -2.911645077642632806e+00 -2.977719338752192968e+00 -2.968618142196679965e+00 -2.892944155500824177e+00 -2.764210312784444401e+00 -2.598374487630141338e+00 -2.411260870775584930e+00 -2.216516602237931011e+00 -2.024463771478753671e+00 -1.841864152440046754e+00 -1.672360183402365141e+00 -1.517257314677184832e+00 -1.376352155508797193e+00 -1.248622085783615443e+00 -1.132707954844912157e+00 -1.027202337153033662e+00 -9.307930215655969564e-01 -8.423160201133925717e-01 -7.607606873434114014e-01 -6.852542005259990576e-01 -6.150400929538367700e-01 -5.494574642780927221e-01 -4.879231284990738216e-01 -4.299169975319815373e-01 -3.749702925398200604e-01 -3.226560184742403026e-01 -2.725811884434271026e-01 -2.243803817296244618e-01 -1.777103138115754821e-01 -1.322451702676393781e-01 -8.767251205007081660e-02 -4.368959802162439288e-02
-4.036367608601642565e-01 -8.013279307440996924e-01 -1.191738873039626778e+00 -1.569680373749906765e+00 -1.926067528557275033e+00 -2.248595414545115467e+00 -2.523297923089814709e+00 -2.736859797455106325e+00 -2.879218168833240554e+00 -2.945770725877252083e+00 -2.938533307498059077e+00 -2.865884942388460477e+00 -2.740991269705432831e+00 -2.579411249411698748e+00 -2.396591859599380037e+00 -2.205879624760650248e+00 -2.017399030116406866e+00 -1.837816155963062581e+00 -1.670759702627464094e+00 -1.517575637555271362e+00 -1.378129021259388187e+00 -1.251473748717029766e+00 -1.136323054478413086e+00 -1.031332013738922804e+00 -9.352395806271357470e-01 -8.469224430557217298e-01 -7.654018858374685985e-01 -6.898301058735478719e-01 -6.194703409068348376e-01 -5.536773329164039747e-01 -4.918804237164043913e-01 -4.335696429626247905e-01 -3.782844424053021792e-01 -3.256045667963944346e-01 -2.751425829671856338e-01 -2.265376783099149749e-01 -1.794504267559950406e-01 -1.335582860146459772e-01 -8.855164275755013359e-02 -4.413025881308655501e-02
-3.908652927362331608e-01 -7.759494630961828454e-01 -1.153623260220735691e+00 -1.518750080439390748e+00 -1.862636287613215424e+00 -2.173657542058559766e+00 -2.438705947544434149e+00 -2.645332079485251509e+00 -2.784151009546847355e+00 -2.850881985485705261e+00 -2.847416518668249630e+00 -2.781581773160458848e+00 -2.665682611287348180e+00 -2.514286428458938349e+00 -2.341899375427818786e+00 -2.161114169372624350e+00 -1.981554635677347465e+00 -1.809637508491593216e+00 -1.648944912711412636e+00 -1.500911085101114706e+00 -1.365559403034214192e+00 -1.242123061448775934e+00 -1.129485341875107185e+00 -1.026447755897581304e+00 -9.318683633206787942e-01 -8.447176367971859223e-01 -7.640895781424217326e-01 -6.891925683608716158e-01 -6.193334290774443751e-01 -5.539009976517996758e-01 -4.923515662542862215e-01 -4.341967035680566189e-01 -3.789932670073229981e-01 -3.263352241651565344e-01 -2.758468995679958513e-01 -2.271773235514489564e-01 -1.799954312363390985e-01 -1.339859065837991081e-01 -8.884551497356882321e-02 -4.427979465565391043e-02
-3.709777832837353739e-01 -7.364285795333185280e-01 -1.094329035829805452e+00 -1.439644989443512824e+00 -1.764272756386870533e+00 -2.057594463645895377e+00 -2.307762699502885262e+00 -2.503595365553164864e+00 -2.636697887097185333e+00 -2.703258554315139062e+00 -2.704986880528816862e+00 -2.648903547578888684e+00 -2.546054389865449075e+00 -2.409553713104637396e+00 -2.252524499433818939e+00 -2.086445272284921160e+00 -1.920192411988946635e+00 -1.759801212583000485e+00 -1.608769469074018632e+00 -1.468646493240471251e+00 -1.339676251749103653e+00 -1.221346400213176642e+00 -1.112783923605243697e+00 -1.013001616905829794e+00 -9.210302877107925390e-01 -8.359769914941089786e-01 -7.570419711001776797e-01 -6.835158769108384824e-01 -6.147694474665782449e-01 -5.502415677879450850e-01 -4.894281187103184383e-01 -4.318723343423636063e-01 -3.771566976004105953e-01 -3.248961641641098241e-01 -2.747324687129911180e-01 -2.263292872337434036e-01 -1.793680703692412393e-01 -1.335443958538753972e-01 -8.856471709344852783e-02 -4.414340503228094542e-02
-3.457595384363908453e-01 -6.863134108378281528e-01 -1.019226786778355320e+00 -1.339626782892203938e+00 -1.640138886911717941e+00 -1.911359704297874273e+00 -2.142949419857263393e+00 -2.325234617042241769e+00 -2.450995885954431408e+00 -2.516975552785046588e+00 -2.524663441861958901e+00 -2.480118005345500976e+00 -2.392882579659857178e+00 -2.274333313346029062e+00 -2.135931461964579725e+00 -1.987807084179768147e+00 -1.837919763351192337e+00 -1.691822143903987552e+00 -1.552885017364661557e+00 -1.422772683487179890e+00 -1.301975615714557444e+00 -1.190274216997073697e+00 -1.087080442773267208e+00 -9.916572101127789640e-01 -9.032420261951062956e-01 -8.211069834949926705e-01 -7.445818601644733636e-01 -6.730584408611719471e-01 -6.059866114490518596e-01 -5.428676288535265737e-01 -4.832469887629912142e-01 -4.267078149181016689e-01 -3.728650252117389208e-01 -3.213602672425661111e-01 -2.718575255269253255e-01 -2.240392884384153904e-01 -1.776031694398969574e-01 -1.322588916967500916e-01 -8.772555356692210426e-02 -4.372910866182478512e-02
-3.171878214213363911e-01 -6.295353381143827809e-01 -9.342561002341506216e-01 -1.226702178960955791e+00 -1.500303003085513565e+00 -1.746953859118870245e+00 -1.957908218878298801e+00 -2.125076937829486923e+00 -2.242468994722003117e+00 -2.307401697678391539e+00 -2.321128753945596923e+00 -2.288693588638019971e+00 -2.218054734665360961e+00 -2.118749432427507795e+00 -2.000470764361558906e+00 -1.871899982415952568e+00 -1.739994479662019256e+00 -1.609758697389924942e+00 -1.484391746418050717e+00 -1.365647163193855151e+00 -1.254251408453606276e+00 -1.150278071663943358e+00 -1.053431503450195317e+00 -9.632359438194596502e-01 -8.791482787323549042e-01 -8.006183171580162350e-01 -7.271172257043841958e-01 -6.581485642339606201e-01 -5.932506893740724374e-01 -5.319952857726404361e-01 -4.739843794151967216e-01 -4.188469096321155161e-01 -3.662353217907868275e-01 -3.158223552186413263e-01 -2.672980794695062334e-01 -2.203671733386113052e-01 -1.747464298685101336e-01 -1.301624501647254128e-01 -8.634949778386266650e-02 -4.304747640068466025e-02
-2.871385763194255758e-01 -5.698261241080361250e-01 -8.450392076061457036e-01 -1.108416089446774278e+00 -1.354205783005321351e+00 -1.575578467683688588e+00 -1.765328061459991993e+00 -1.916884248961846060e+00 -2.025426393989408602e+00 -2.088814177272105610e+00 -2.108067713366735152e+00 -2.087251086960946189e+00 -2.032794213731773159e+00 -1.952453876437386660e+00 -1.854198652822661941e+00 -1.745279449337576505e+00 -1.631642983430587890e+00 -1.517715631961734202e+00 -1.406482970828254020e+00 -1.299743450861232885e+00 -1.198419863276838804e+00 -1.102847843460220023e+00 -1.013002442877700027e+00 -9.286559926140172117e-01 -8.494781206280517249e-01 -7.750943309250213353e-01 -7.051180813376102252e-01 -6.391672740059185509e-01 -5.768721196400184992e-01 -5.178784005431953386e-01 -4.618483241388832150e-01 -4.084601218160291980e-01 -3.574069973999355332e-01 -3.083957535850163634e-01 -2.611452649076566601e-01 -2.153848979495268101e-01 -1.708529285505016315e-01 -1.272949831068087845e-01 -8.446251222936275449e-02 -4.211129933056535768e-02
-2.571736633876151035e-01 -5.102940738315669966e-01 -7.562397747315924290e-01 -9.909862168437707508e-01 -1.209570915753869214e+00 -1.406336680306909726e+00 -1.575467290343120164e+00 -1.711747911452919935e+00 -1.811394022689543304e+00 -1.872739124651297882e+00 -1.896586566037253840e+00 -1.886119390792788897e+00 -1.846393017729274666e+00 -1.783555798456944341e+00 -1.704004398557182220e+00 -1.613666518341287937e+00 -1.517530149890234936e+00 -1.419445453772121279e+00 -1.322150522909091075e+00 -1.227435873874998196e+00 -1.136363355397253638e+00 -1.049478590213774654e+00 -9.669851947741446851e-01 -8.888723592370414428e-01 -8.150009512742342199e-01 -7.451583487111014259e-01 -6.790920580241371907e-01 -6.165298981403548595e-01 -5.571919938173599540e-01 -5.007978421526056989e-01 -4.470703894543783252e-01 -3.957382555202505481e-01 -3.465367935172761205e-01 -2.992083979890189926e-01 -2.535023302038649229e-01 -2.091742265589215943e-01 -1.659854056632118768e-01 -1.237020436897087461e-01 -8.209426944869231690e-02 -4.093520886311223517e-02
-2.284359222229119524e-01 -4.532139954126566672e-01 -6.712495083480281011e-01 -8.788899746899158094e-01 -1.071898965505534651e+00 -1.245644754135968091e+00 -1.395498086120504633e+00 -1.517385875828207498e+00 -1.608387410925124605e+00 -1.667224544026402633e+00 -1.694509528225173645e+00 -1.692676420291310713e+00 -1.665612922888716430e+00 -1.618093246690232689e+00 -1.555156636017955396e+00 -1.481568085376076649e+00 -1.401448708380725883e+00 -1.318099364226440473e+00 -1.233988374155084333e+00 -1.150846788465637038e+00 -1.069812718627973114e+00 -9.915805020440947581e-01 -9.165296343240565413e-01 -8.448245804213044829e-01 -7.764866112125803355e-01 -7.114431718475411337e-01 -6.495609757851052990e-01 -5.906679880494857260e-01 -5.345680377312477249e-01 -4.810505665590635305e-01 -4.298971328765071043e-01 -3.808857184614343194e-01 -3.337935242057862295e-01 -2.883987160154604101e-01 -2.444814326941487370e-01 -2.018242747415837091e-01 -1.602124260553495216e-01 -1.194335183130085937e-01 -7.927731409335853074e-02 -3.953526694127231650e-02
-2.016434021290755552e-01 -4.000144601313366799e-01 -5.921758337163289809e-01 -7.748632848521807004e-01 -9.444873515215885806e-01 -1.097279443151419454e+00 -1.229581435697336023e+00 -1.338238600129481259e+00 -1.421016180673684071e+00 -1.476937959350611340e+00 -1.506454615144650955e+00 -1.511391960033407811e+00 -1.494690081814124438e+00 -1.460000658753813685e+00 -1.411240106456408627e+00 -1.352192331271275805e+00 -1.286223541623769062e+00 -1.216129498334434178e+00 -1.144099664947183070e+00 -1.071762720054645124e+00 -1.000274564399691535e+00 -9.304177611742460163e-01 -8.626932626248000613e-01 -7.973959519475238844e-01 -7.346726733073326576e-01 -6.745650064158074111e-01 -6.170401243692330562e-01 -5.620128728551528896e-01 -5.093615568944358518e-01 -4.589392431442762543e-01 -4.105818566806258008e-01 -3.641139625679269964e-01 -3.193528703328915030e-01 -2.761115103692856620e-01 -2.342004114633443601e-01 -1.934290153923730049e-01 -1.536065077536284962e-01 -1.145422912689280093e-01 -7.604620238391410214e-02 -3.792854506706867801e-02
