-9.486054841407416671e-02 -1.909113862049519605e-01 -2.893708941340171203e-01 -3.915141714355481195e-01 -4.987022965965896004e-01 -6.124102225206269345e-01 -7.342474116424396735e-01 -8.659580038845943184e-01 -1.009375994895116202e+00 -1.166296946518931232e+00 -1.338216810171372950e+00 -1.525891808414759909e+00 -1.728705880321705246e+00 -1.943904665050165459e+00 -2.165860874657484114e+00 -2.385640323631491810e+00 -2.591179943802176311e+00 -2.768306970046483961e+00 -2.902601646247059630e+00 -2.981790410321027984e+00 -2.998081477424395569e+00 -2.949765316678729210e+00 -2.841575844235651349e+00 -2.683694853140661252e+00 -2.489720235546448279e+00 -2.274217873394721146e+00 -2.050522556121761930e+00 -1.829259366390542318e+00 -1.617743670061630779e+00 -1.420132431560434227e+00 -1.238040115395404817e+00 -1.071315806382670877e+00 -9.187585760860337292e-01 -7.786595257104410583e-01 -6.491512920197736181e-01 -5.283986046942484860e-01 -4.146802427520816514e-01 -3.064075038318985755e-01 -2.021108586809329810e-01 -1.004133658881933289e-01
-9.714732601808012680e-02 -1.954264206175129470e-01 -2.959924859496270710e-01 -4.000477893234294924e-01 -5.088652564837288228e-01 -6.238098915710021952e-01 -7.463523564408117705e-01 -8.780625629833564982e-01 -1.020561197640281081e+00 -1.175395066440491743e+00 -1.343793077499534139e+00 -1.526263579135500814e+00 -1.722023661691039376e+00 -1.928316047071670258e+00 -2.139763082354206425e+00 -2.347998895091745641e+00 -2.541855950779473794e+00 -2.708306761401941820e+00 -2.834157977998977618e+00 -2.908213099982353889e+00 -2.923376204817003110e+00 -2.878091069023961612e+00 -2.776665722897161626e+00 -2.628377662363939216e+00 -2.445645673346774629e+00 -2.241821827517163523e+00 -2.029199227320111820e+00 -1.817659877522348255e+00 -1.614108608888715990e+00 -1.422584007174395815e+00 -1.244793269581023987e+00 -1.080800692004873831e+00 -9.296691356370834214e-01 -7.899520894711357100e-01 -6.600162595544493138e-01 -5.382223807478749844e-01 -4.230078055727563013e-01 -3.129105830489478102e-01 -2.065633095217287996e-01 -1.026736336375573544e-01
-9.830203272694071348e-02 -1.976534107307195420e-01 -2.991212730767451311e-01 -4.038081450297545394e-01 -5.128687199755895820e-01 -6.275235542169854686e-01 -7.490643667676770701e-01 -8.788401753353729529e-01 -1.018205317434825785e+00 -1.168400725880123892e+00 -1.330333020418948298e+00 -1.504220418988007513e+00 -1.689100865573619492e+00 -1.882253330274266556e+00 -2.078662136159364682e+00 -2.270729717509295753e+00 -2.448470114845925139e+00 -2.600348713821509783e+00 -2.714759736994465822e+00 -2.781895200531356860e+00 -2.795554238687149251e+00 -2.754377717669123093e+00 -2.662126391272281456e+00 -2.526913779944514271e+00 -2.359636235134333404e+00 -2.172070266824876583e+00 -1.975144687534809096e+00 -1.777752182960655070e+00 -1.586230184494443529e+00 -1.404424261026672172e+00 -1.234122923176047548e+00 -1.075635119185244237e+00 -9.283381369940510996e-01 -7.911055124048029796e-01 -6.625942327955798294e-01 -5.414118175770850083e-01 -4.261984620225893750e-01 -3.156572088780388863e-01 -2.085561365911524079e-01 -1.037172683391856393e-01
-9.840714913649543927e-02 -1.977630473288509438e-01 -2.990281617371950973e-01 -4.031858087641807531e-01 -5.112517377017983256e-01 -6.242798152408791656e-01 -7.433589724103816243e-01 -8.695922470401219462e-01 -1.004042417304863211e+00 -1.147621526474047915e+00 -1.300897084048691310e+00 -1.463792548585947095e+00 -1.635182124916017221e+00 -1.812425157959109523e+00 -1.990948223442943421e+00 -2.164041681568279696e+00 -2.323055903121971077e+00 -2.458125453593863252e+00 -2.559407543165042043e+00 -2.618629716912454608e+00 -2.630578608381561434e+00 -2.594112378161631316e+00 -2.512388503554457309e+00 -2.392235275657569105e+00 -2.242862664615944635e+00 -2.074292699757463332e+00 -1.895921773158698365e+00 -1.715514391970549779e+00 -1.538739987675187715e+00 -1.369189091788874491e+00 -1.208702466116461149e+00 -1.057829256390186545e+00 -9.162728605202641319e-01 -7.832476673802344358e-01 -6.577258554700610160e-01 -5.385876155449424996e-01 -4.247011779955671140e-01 -3.149583855852081116e-01 -2.082851187615045452e-01 -1.036388245158440802e-01
-9.756333091065723384e-02 -1.959628086456328411e-01 -2.960403271152147187e-01 -3.986483729578153001e-01 -5.046527464220923465e-01 -6.149308242266059432e-01 -7.303611093358317596e-01 -8.517965731685513964e-01 -9.800097387666938387e-01 -1.115592549986975879e+00 -1.258791596456065642e+00 -1.409264199212775237e+00 -1.565759188911685529e+00 -1.725761367220024489e+00 -1.885186035945402683e+00 -2.038252740034089960e+00 -2.177678294861965291e+00 -2.295282351453138858e+00 -2.382988021749126162e+00 -2.434053447616518540e+00 -2.444246861685629657e+00 -2.412642225061001788e+00 -2.341797928282485231e+00 -2.237263448492782469e+00 -2.106564521382926269e+00 -1.957960155785355649e+00 -1.799291660376246993e+00 -1.637159489011353219e+00 -1.476520675517952741e+00 -1.320664329132450909e+00 -1.171441283645398013e+00 -1.029607199233287140e+00 -8.951682668352222150e-01 -7.676665430039354421e-01 -6.463847965584731403e-01 -5.304778000576472197e-01 -4.190482365643231621e-01 -3.111860411320395703e-01 -2.059858840957977943e-01 -1.025525481282275053e-01
-9.588323404548830531e-02 -1.924840616540568206e-01 -2.905204098385376077e-01 -3.907097685287400091e-01 -4.937659461861459431e-01 -6.003911531657960543e-01 -7.112598101405687157e-01 -8.269882257143292836e-01 -9.480812647023141304e-01 -1.074844151292339012e+00 -1.207246668901933440e+00 -1.344731771180168289e+00 -1.485975022527777467e+00 -1.628627368441502909e+00 -1.769107607984018227e+00 -1.902540108975658395e+00 -2.022938273605644710e+00 -2.123697073581970240e+00 -2.198375198893312010e+00 -2.241640158607923983e+00 -2.250160994552205640e+00 -2.223209486852043337e+00 -2.162794889804790177e+00 -2.073291692487769122e+00 -1.960671151257986411e+00 -1.831553096701013850e+00 -1.692316164589003913e+00 -1.548444882815228407e+00 -1.404188346575939272e+00 -1.262505404362780359e+00 -1.125209285420085248e+00 -9.932092013821006704e-01 -8.667655975928018064e-01 -7.457092688276996117e-01 -6.296057020185801267e-01 -5.178665393502378533e-01 -4.098193966058061855e-01 -3.047488213696910031e-01 -2.019189450875074343e-01 -1.005852262925694685e-01
-9.348545621125307903e-02 -1.875694832360004782e-01 -2.828464485078497903e-01 -3.799011263648877645e-01 -4.793007374804514886e-01 -5.815824476145227129e-01 -6.872334102038165637e-01 -7.966589951279481330e-01 -9.101330453455698244e-01 -1.027722483814268228e+00 -1.149178807280147874e+00 -1.273793300802998019e+00 -1.400223705688413478e+00 -1.526318552235303994e+00 -1.648988282982251086e+00 -1.764190786410955170e+00 -1.867099774628760978e+00 -1.952495822582442031e+00 -2.015360453386646711e+00 -2.051578638637161944e+00 -2.058594414319063315e+00 -2.035849522831780334e+00 -1.984881458104400309e+00 -1.909052358930847459e+00 -1.812986873962635581e+00 -1.701872366183377006e+00 -1.580791755173994506e+00 -1.454219257753382788e+00 -1.325737516800270965e+00 -1.197964031873599566e+00 -1.072629292539193813e+00 -9.507354860147234632e-01 -8.327356713584221914e-01 -7.186953757237181106e-01 -6.084201180242186924e-01 -5.015472905526761060e-01 -3.976083170024485303e-01 -2.960690165874875768e-01 -1.963552614160434806e-01 -9.786924082480706610e-02
-9.048905329106321505e-02 -1.814617736766520883e-01 -2.733941313852562005e-01 -3.667455473507994501e-01 -4.619475902785578625e-01 -5.593885588097486927e-01 -6.593916996316862011e-01 -7.621839967490040557e-01 -8.678515566095585942e-01 -9.762770946407206551e-01 -1.087055868938260117e+00 -1.199390072894121362e+00 -1.311969640334961440e+00 -1.422859914074231291e+00 -1.529431277081486629e+00 -1.628376610635599686e+00 -1.715860733254315429e+00 -1.787824652375436418e+00 -1.840426257654137920e+00 -1.870548765637046529e+00 -1.876268588211143618e+00 -1.857165940835426854e+00 -1.814394050075269549e+00 -1.750487589299378532e+00 -1.668963396483968964e+00 -1.573818181270226990e+00 -1.469040802739606244e+00 -1.358231260062988444e+00 -1.244371012775617125e+00 -1.129741236995809084e+00 -1.015953310213673744e+00 -9.040444499197899386e-01 -7.945967893347336553e-01 -6.878517733380846710e-01 -5.838058975778160908e-01 -4.822842454961346337e-01 -3.829940326319642985e-01 -2.855624925916939172e-01 -1.895634779901363698e-01 -9.453636919908681158e-02
-8.700895172384404130e-02 -1.743943142781744504e-01 -2.625223818647646201e-01 -3.517381736505601486e-01 -4.423521128325796914e-01 -5.346232092139339143e-01 -6.287371088887230286e-01 -7.247770011012607538e-01 -8.226850481644456536e-01 -9.222120986288364630e-01 -1.022854534987337471e+00 -1.123780076431740049e+00 -1.223749915717449843e+00 -1.321052641403194228e+00 -1.413474203262254925e+00 -1.498333756256223781e+00 -1.572612329677744558e+00 -1.633185770230363598e+00 -1.677145795772105652e+00 -1.702160451879782821e+00 -1.706800524470926339e+00 -1.690754299746548339e+00 -1.654875242871442387e+00 -1.601049875183607973e+00 -1.531920720196633834e+00 -1.450533549262810640e+00 -1.359987724957224087e+00 -1.263153129121056262e+00 -1.162486941491829073e+00 -1.059952015701951744e+00 -9.570163133702076497e-01 -8.547036879081509886e-01 -7.536681299935700240e-01 -6.542713225046287162e-01 -5.566521737567138306e-01 -4.607839640202432419e-01 -3.665190169127843789e-01 -2.736227593054023632e-01 -1.817995759003094847e-01 -9.071269596593191376e-02
-8.315242225926609831e-02 -1.665840891924535438e-01 -2.505627041829459056e-01 -3.353320157486141539e-01 -4.210976207292130291e-01 -5.080099856813832249e-01 -5.961435738932929773e-01 -6.854708757183263224e-01 -7.758301761378417760e-01 -8.668862861481161364e-01 -9.580845700791921216e-01 -1.048600879770429817e+00 -1.137293741556786308e+00 -1.222670119833977331e+00 -1.302880987236793686e+00 -1.375765341729306535e+00 -1.438958099606271190e+00 -1.490066336366752120e+00 -1.526900318009393187e+00 -1.547725433269659057e+00 -1.551486318628596095e+00 -1.537952841155064032e+00 -1.507752374350889824e+00 -1.462280246302543274e+00 -1.403510661398367443e+00 -1.333752704153106539e+00 -1.255402979045569856e+00 -1.170737745876124780e+00 -1.081768886232741256e+00 -9.901679704512872382e-01 -8.972477061639555496e-01 -8.039829292869253852e-01 -7.110531482974727924e-01 -6.188926263223892832e-01 -5.277391689251849094e-01 -4.376772563640872749e-01 -3.486741883311070822e-01 -2.606095789686747599e-01 -1.732992547769016678e-01 -8.651480513006683248e-02
-7.901663965866788375e-02 -1.582268852399550674e-01 -2.378122266453443212e-01 -3.179292397757146893e-01 -3.986954197224311658e-01 -4.801729477315301864e-01 -5.623497049177724749e-01 -6.451169174303809095e-01 -7.282430366555021628e-01 -8.113439518062631750e-01 -8.938506108332889832e-01 -9.749767840554399712e-01 -1.053692120592421677e+00 -1.128708542566166040e+00 -1.198490516495332558e+00 -1.261300355729453315e+00 -1.315286729141456723e+00 -1.358616948428195359e+00 -1.389642116795808624e+00 -1.407071862700049358e+00 -1.410126870083490580e+00 -1.398637141252761840e+00 -1.373063628283957671e+00 -1.334438145664018638e+00 -1.284235548992757936e+00 -1.224206370103688046e+00 -1.156203072148288769e+00 -1.082028437516202590e+00 -1.003323633049614472e+00 -9.215010307978129811e-01 -8.377170036288399402e-01 -7.528745550086131111e-01 -6.676445886191271217e-01 -5.824963416991287835e-01 -4.977303559364567587e-01 -4.135100873204344829e-01 -3.298903278650772708e-01 -2.468419236704200437e-01 -1.642730003624476021e-01 -8.204725278983825143e-02
-7.468724726431567873e-02 -1.494945712405721938e-01 -2.245300287037908238e-01 -2.998771425972998061e-01 -3.755814172034426246e-01 -4.516354413146458358e-01 -5.279622121511254873e-01 -6.043964736037156227e-01 -6.806641284158958527e-01 -7.563602842608180277e-01 -8.309272628076374012e-01 -9.036350676772827439e-01 -9.735682875519373614e-01 -1.039624988390899452e+00 -1.100534230128516366e+00 -1.154898575407931505e+00 -1.201265440776673854e+00 -1.238225968404166322e+00 -1.264532892845115608e+00 -1.279221552366186065e+00 -1.281713477178835880e+00 -1.271882360107783549e+00 -1.250068512488922368e+00 -1.217038667058692569e+00 -1.173899778058149268e+00 -1.121984433127339864e+00 -1.062728988384065598e+00 -9.975632504173993498e-01 -9.278242022183172955e-01 -8.546987030889495740e-01 -7.791936898130198408e-01 -7.021285105112025082e-01 -6.241426686789826039e-01 -5.457127590741165379e-01 -4.671737857450354303e-01 -3.887416360938290572e-01 -3.105348385358702168e-01 -2.325946975121089555e-01 -1.549035424432042563e-01 -7.740119775001304270e-02
-7.023777661239404002e-02 -1.405341179287472042e-01 -2.109361531118205124e-01 -2.814678160966249676e-01 -3.521174634179859986e-01 -4.228246329864804864e-01 -4.934658096968001506e-01 -5.638392397080876917e-01 -6.336491126230614501e-01 -7.024898424349423909e-01 -7.698317687533003939e-01 -8.350103574269448492e-01 -8.972218567817840107e-01 -9.555291299460890730e-01 -1.008881709298887985e+00 -1.056153495133598463e+00 -1.096199527091872739e+00 -1.127929793294815575e+00 -1.150393576057061829e+00 -1.162863573571890630e+00 -1.164906530245376048e+00 -1.156427696345945444e+00 -1.137680529481391645e+00 -1.109239704866151310e+00 -1.071942765373996576e+00 -1.026811363419701806e+00 -9.749655014755360671e-01 -9.175431553168303944e-01 -8.556341371019059450e-01 -7.902324944113885419e-01 -7.222076683742929548e-01 -6.522918392683947353e-01 -5.810795993216872901e-01 -5.090359833559667813e-01 -4.365094780222898985e-01 -3.637474875855872258e-01 -2.909125708296347312e-01 -2.180984455249504184e-01 -1.453452623830154555e-01 -7.265399235121358656e-02
-6.572974069494717797e-02 -1.314679685567005929e-01 -1.972126418509908552e-01 -2.629404776045980441e-01 -3.285959032001756763e-01 -3.940795858200394353e-01 -4.592365591966889871e-01 -5.238441387603840482e-01 -5.876000480969977291e-01 -6.501115107906924040e-01 -7.108864682122089107e-01 -7.693285714365539762e-01 -8.247380525964221887e-01 -8.763209111523340145e-01 -9.232087771996621006e-01 -9.644911383144425532e-01 -9.992601024648452013e-01 -1.026665564769061012e+00 -1.045975917073465933e+00 -1.056636985391786521e+00 -1.058320605595855390e+00 -1.050954860846019079e+00 -1.034730652759320746e+00 -1.010083420478428806e+00 -9.776532945535683083e-01 -9.382305206735880310e-01 -8.926946833476708809e-01 -8.419559185964730075e-01 -7.869043437178012690e-01 -7.283712569860321118e-01 -6.671030509677027265e-01 -6.037468416217705025e-01 -5.388457174924681237e-01 -4.728411509203928054e-01 -4.060802729717384318e-01 -3.388261212676356715e-01 -2.712694615526856645e-01 -2.035412358706226998e-01 -1.357250644400087303e-01 -6.786950799463452311e-02
-6.121321762857163951e-02 -1.223953734790957926e-01 -1.835059657429173319e-01 -2.444855392550586148e-01 -3.052460544245054197e-01 -3.656611577445517125e-01 -4.255564700063032002e-01 -4.847001494426666501e-01 -5.427941779736953354e-01 -5.994670551675990167e-01 -6.542688585969284043e-01 -7.066699119150487984e-01 -7.560645245175586782e-01 -8.017813346809350428e-01 -8.431015776572921006e-01 -8.792859691581541570e-01 -9.096097945150924957e-01 -9.334042727848066434e-01 -9.501005956540263808e-01 -9.592716536067316113e-01 -9.606658432041043083e-01 -9.542278913170800791e-01 -9.401033682257062818e-01 -9.186261486655032948e-01 -8.902908736851781191e-01 -8.557147041075615634e-01 -8.155938555189947703e-01 -7.706603447980742150e-01 -7.216433491786922172e-01 -6.692379835322992410e-01 -6.140826661064462400e-01 -5.567448989885455113e-01 -4.977144194730266924e-01 -4.374022591407180638e-01 -3.761441925888563409e-01 -3.142072077419211795e-01 -2.517978996102696598e-01 -1.890719664504118824e-01 -1.261442503491477241e-01 -6.309897489680600657e-02
-5.672775652008155145e-02 -1.133943422458026234e-01 -1.699303084692344035e-01 -2.262496568571161493e-01 -2.822416068368581166e-01 -3.377624889770468042e-01 -3.926279294227885686e-01 -4.466056071862364307e-01 -4.994090002641225490e-01 -5.506927082601043022e-01 -6.000501009647184469e-01 -6.470142017091869979e-01 -6.910627857741195035e-01 -7.316286314901424559e-01 -7.681155963592650737e-01 -7.999206839281397530e-01 -8.264614630546202045e-01 -8.472072186783385916e-01 -8.617111852048999765e-01 -8.696404343557850858e-01 -8.707997259326059059e-01 -8.651460598976932204e-01 -8.527918229017805718e-01 -8.339960675637493326e-01 -8.091452095766660246e-01 -7.787258922215292145e-01 -7.432935714441831765e-01 -7.034404765541557580e-01 -6.597660489035026554e-01 -6.128520310818553751e-01 -5.632433455613090612e-01 -5.114349866461908034e-01 -4.578644878884747804e-01 -4.029091388701243059e-01 -3.468869769594675745e-01 -2.900605984148770800e-01 -2.326429570191524965e-01 -1.748044790920555147e-01 -1.166809954748183609e-01 -5.838214134817754780e-02
