-1.341446914955675938e-02 -2.599715316876397703e-02 -3.701369787500456698e-02 -4.591019300487531735e-02 -5.236740441182419215e-02 -5.631481860917769006e-02 -5.790227711402954475e-02 -5.743965213767128486e-02 -5.532355961466304400e-02 -5.196989583201629820e-02 -4.776395278067993577e-02 -4.303125219753826253e-02 -3.802625153278371001e-02 -3.293339458372228357e-02 -2.787520627048926947e-02 -2.292323649276609490e-02 -1.810927948532346093e-02 -1.343551568245061369e-02 -8.882983686881241667e-03 -4.418458464785372623e-03
-2.766072961518261514e-02 -5.356045060311206973e-02 -7.614745608573815494e-02 -9.425967580199934304e-02 -1.072446096616442579e-01 -1.149895967658291079e-01 -1.178546498132069242e-01 -1.165327982994350670e-01 -1.118847290390954513e-01 -1.047921058399780420e-01 -9.605466872990832405e-02 -8.633479777007879719e-02 -7.614034047910515912e-02 -6.583211643646308397e-02 -5.564420270921722339e-02 -4.570846826528388029e-02 -3.607839204587567905e-02 -2.674982598660351207e-02 -1.767797151301439204e-02 -8.790856972490292826e-03
-4.366798867696566888e-02 -8.443643739269324211e-02 -1.197559516068162494e-01 -1.477363835261261693e-01 -1.673617038200191087e-01 -1.785442804944468165e-01 -1.819939226215427641e-01 -1.789521908391851213e-01 -1.708904856868348199e-01 -1.592591766085998950e-01 -1.453278446893721265e-01 -1.301129422175305583e-01 -1.143681907258015940e-01 -9.861052464780954707e-02 -8.316103263633659037e-02 -6.818807053224114345e-02 -5.374603046211662988e-02 -3.980745372110802704e-02 -2.628823638787866623e-02 -1.306700385189691130e-02
-6.257446909744440733e-02 -1.207607070175073655e-01 -1.707025300666321355e-01 -2.095670331156730959e-01 -2.359205124851183888e-01 -2.498312231638239456e-01 -2.526242505026150553e-01 -2.463914715324194704e-01 -2.334658625271164023e-01 -2.160263165194231672e-01 -1.958846266305634687e-01 -1.744209646386670476e-01 -1.526089631760474408e-01 -1.310807647412880195e-01 -1.102013667904497424e-01 -9.013678076892453483e-02 -7.091024286143633726e-02 -5.244573756235157425e-02 -3.460051604642443157e-02 -1.718892945787685311e-02
-8.586519731849980019e-02 -1.653213516779500902e-01 -2.327141227991040839e-01 -2.838944281236734368e-01 -3.169095270107701312e-01 -3.322274798182662803e-01 -3.322761562369941357e-01 -3.205220048416956846e-01 -3.005547424968347259e-01 -2.754955607348324453e-01 -2.477634033069920083e-01 -2.190773688450283196e-01 -1.905659795039506554e-01 -1.629022567282233935e-01 -1.364269314970857072e-01 -1.112474897859545425e-01 -8.731244091790364703e-02 -6.446474061486667795e-02 -4.247916572136399560e-02 -2.108818631217242862e-02
-1.155286668078259471e-01 -2.218720848784591082e-01 -3.108259934603742614e-01 -3.762568673562184385e-01 -4.154812120535235076e-01 -4.298167079804184887e-01 -4.236923288420991751e-01 -4.028509026837233664e-01 -3.727312813433668603e-01 -3.376368793978395955e-01 -3.005959554510945209e-01 -2.635591654561114661e-01 -2.276754020854508120e-01 -1.935354200997617402e-01 -1.613566706545595253e-01 -1.311138333321521521e-01 -1.026273105129101165e-01 -7.562162122004623122e-02 -4.976321666604292121e-02 -2.468464197462849272e-02
-1.541268960991213077e-01 -2.953065540220690677e-01 -4.116867361161510308e-01 -4.939276033160404089e-01 -5.381516983073431071e-01 -5.473390917521674393e-01 -5.295593481530191937e-01 -4.943560454754249434e-01 -4.498530068274286253e-01 -4.017182507369913003e-01 -3.534233377470012427e-01 -3.068878698035340524e-01 -2.630411090179836653e-01 -2.222074262745427076e-01 -1.843505590924533477e-01 -1.492239106810298033e-01 -1.164613700012173264e-01 -8.563123516134922564e-02 -5.626745624280554692e-02 -2.788717099171026878e-02
-2.043622581626003964e-01 -3.908951833985949142e-01 -5.426377932874905108e-01 -6.449171052637915347e-01 -6.917267267564356503e-01 -6.890735440787153498e-01 -6.514574670586700256e-01 -5.946274745344803936e-01 -5.304515555983431163e-01 -4.659257096264235454e-01 -4.044856498336771855e-01 -3.475272086467439125e-01 -2.953937457305672032e-01 -2.479026818921664654e-01 -2.046142796774878536e-01 -1.649699137113454228e-01 -1.283630555573300192e-01 -9.417451533421497545e-02 -6.178824615143889420e-02 -3.059661506943901765e-02
-2.672328024720676543e-01 -5.107862444901362098e-01 -7.069990465913200683e-01 -8.327500589208903792e-01 -8.783816961466537343e-01 -8.548477351999373974e-01 -7.870486818793130945e-01 -7.001296595277167745e-01 -6.107857683370867541e-01 -5.269122035601855325e-01 -4.510438297525528606e-01 -3.833387978738262980e-01 -3.231037811241718183e-01 -2.693953205120640515e-01 -2.212340174151961325e-01 -1.776784387139203059e-01 -1.378464640177385347e-01 -1.009155828484186862e-01 -6.611444339752081678e-02 -3.271108683564619146e-02
-3.381720953007181785e-01 -6.464974182663772995e-01 -8.935757349203679034e-01 -1.044722534799468638e+00 -1.084964765557103528e+00 -1.032058104856513392e+00 -9.251673118744356827e-01 -8.016995357895400076e-01 -6.838033632103845960e-01 -5.794870756286483182e-01 -4.893709091673522082e-01 -4.116718484854026694e-01 -3.442865125906579005e-01 -2.853407923944065172e-01 -2.332480752876097685e-01 -1.866633883607253797e-01 -1.444288242426892133e-01 -1.055269554968466805e-01 -6.904291154452103785e-02 -3.413331577979208942e-02
-4.033932165883550858e-01 -7.716437989797164665e-01 -1.066166514191647430e+00 -1.240063255768105499e+00 -1.272521159276304825e+00 -1.188459930122674368e+00 -1.042060757409304372e+00 -8.832144372600639892e-01 -7.390346372239929851e-01 -6.169357909053354572e-01 -5.151264027146879032e-01 -4.296717113971091351e-01 -3.570278273938655156e-01 -2.944332001114458586e-01 -2.397541629653632822e-01 -1.912982597817609598e-01 -1.476785285159978311e-01 -1.077205444131144468e-01 -7.039696844129951503e-02 -3.477929375896848113e-02
-4.423353735243157892e-01 -8.464971801477576552e-01 -1.169552994591420036e+00 -1.356584232530789969e+00 -1.382866568402003393e+00 -1.278030727809496003e+00 -1.106115980214931405e+00 -9.250495785187035080e-01 -7.649202505181467160e-01 -6.324956742337698445e-01 -5.242603362944933121e-01 -4.348270614904545806e-01 -3.597167389661310999e-01 -2.956098428382903931e-01 -2.400371886395710752e-01 -1.910970144750016309e-01 -1.472665289053880222e-01 -1.072797479815405658e-01 -7.004514122523525232e-02 -3.458689962079160296e-02
-4.390398796925162883e-01 -8.400923174639243207e-01 -1.160444203621252335e+00 -1.345498439783916478e+00 -1.370704744685250942e+00 -1.265576468665801535e+00 -1.093853264710990425e+00 -9.132010975766499117e-01 -7.535903633332914353e-01 -6.217724514597100516e-01 -5.142428273128007987e-01 -4.256153159657279916e-01 -3.513980668128730001e-01 -2.882520169601410776e-01 -2.336877870403725466e-01 -1.857861513107761375e-01 -1.430108748497955218e-01 -1.040867920159294080e-01 -6.791695854721310766e-02 -3.352315191434863950e-02
