-1.513463988808852988e-03 -3.027415157294182767e-03 -4.540702137960487411e-03 -6.048894743588005378e-03 -7.542647210668631391e-03 -9.006115240041684747e-03 -1.041552025988778593e-02 -1.173801809989698068e-02 -1.293110461845628500e-02 -1.394285645139614963e-02 -1.471333922239002542e-02 -1.517751338621858501e-02 -1.526983890242835686e-02 -1.493057392876014078e-02 -1.411339038813662350e-02 -1.279350670348269360e-02 -1.097511384302875953e-02 -8.696614525409046212e-03 -6.032262025072453702e-03 -3.089235904668180717e-03
-3.026442168369625381e-03 -6.055494956979838930e-03 -9.086500215443377507e-03 -1.211223115497793087e-02 -1.511557999760394441e-02 -1.806629528765302597e-02 -2.091794888534538946e-02 -2.360544793789982193e-02 -2.604354492106749491e-02 -2.812698124970129665e-02 -2.973298775599716309e-02 -3.072687510290502202e-02 -3.097126895881091233e-02 -3.033906725086518361e-02 -2.872948175631690262e-02 -2.608552432302485916e-02 -2.241033572799926848e-02 -1.777908348209174608e-02 -1.234319903003825401e-02 -6.324681999400462960e-03
-4.536809811681415811e-03 -9.081625115206212046e-03 -1.363757442629977279e-02 -1.819795240623520161e-02 -2.274114979977979664e-02 -2.722553824706922324e-02 -3.158453439860442469e-02 -3.572228117415954946e-02 -3.951064653614581867e-02 -4.278853799072648845e-02 -4.536475569814314018e-02 -4.702573264202851433e-02 -4.754929573270595677e-02 -4.672494644714070972e-02 -4.437994727202122791e-02 -4.040877505877524950e-02 -3.480162322346146836e-02 -2.766618660853465209e-02 -1.923676950739263911e-02 -9.866294046855223973e-03
-6.039172623866669899e-03 -1.209662178438555315e-02 -1.818422152389178800e-02 -2.430085617631488892e-02 -3.042553036064902725e-02 -3.651017594183263160e-02 -4.247237289426907675e-02 -4.818849856789472058e-02 -5.348822637251432477e-02 -5.815177195598635052e-02 -6.191176811024395876e-02 -6.446200766290342832e-02 -6.547523803952995380e-02 -6.463147905697995410e-02 -6.165658846098096696e-02 -5.636800824517039510e-02 -4.872119768773379433e-02 -3.884727197527736153e-02 -2.707140015746224010e-02 -1.390372518376907507e-02
-7.523259363379818446e-03 -1.508146918001407148e-02 -2.270183470259343195e-02 -3.039572163727353310e-02 -3.814994138798882828e-02 -4.591726578510389040e-02 -5.360628651993313426e-02 -6.107111875293020492e-02 -6.810199420730532471e-02 -7.441856006758870712e-02 -7.966854324580226188e-02 -8.343529714885038195e-02 -8.525817443819934394e-02 -8.466914789035827338e-02 -8.124692191148863429e-02 -7.468547412465231794e-02 -6.486788837845762490e-02 -5.193030446635089892e-02 -3.629783441483359907e-02 -1.867720686554121337e-02
-8.972396010043987014e-03 -1.800416284799333938e-02 -2.714592725005132365e-02 -3.643025619531175402e-02 -4.586125097147933372e-02 -5.540266165696889483e-02 -6.496439440427222156e-02 -7.438770058414181929e-02 -8.343007766144176773e-02 -9.175193729877505200e-02 -9.890855348629551402e-02 -1.043524693967887301e-01 -1.074530208742184023e-01 -1.075400207126978314e-01 -1.039764816061288927e-01 -9.625908046514132510e-02 -8.413457949998986996e-02 -6.770822476390929434e-02 -4.751242739413608085e-02 -2.450726888446684223e-02
-1.036216311597347797e-02 -2.081686048460668764e-02 -3.144745758354941523e-02 -4.231812823866167028e-02 -5.346214733235719885e-02 -6.486774154295700534e-02 -7.646093414411259115e-02 -8.808521870919044927e-02 -9.947868534451730083e-02 -1.102505634388716155e-01 -1.198612697147281025e-01 -1.276130119124502804e-01 -1.326614239132186679e-01 -1.340614382429025087e-01 -1.308599058020763761e-01 -1.222397881728012198e-01 -1.077031235096326117e-01 -8.725558647241789256e-02 -6.153638091145624545e-02 -3.183944072643487416e-02
-1.165939838665296796e-02 -2.345366230457171172e-02 -3.550891870814219808e-02 -4.793265631637720625e-02 -6.080147352548410933e-02 -7.414522907911449967e-02 -8.792638866696263211e-02 -1.020135609473826338e-01 -1.161488870487943359e-01 -1.299103647737950562e-01 -1.426729557664276615e-01 -1.535768878623517408e-01 -1.615182296331492962e-01 -1.651843987978931783e-01 -1.631618978018358201e-01 -1.541370026362939016e-01 -1.371824804198632231e-01 -1.120745518981751537e-01 -7.953801633392597326e-02 -4.131408048969222035e-02
-1.282176988347614663e-02 -2.582947532580143896e-02 -3.920190178472697518e-02 -5.310210922672486955e-02 -6.766586603614463402e-02 -8.298531949274801089e-02 -9.908583785948024691e-02 -1.158937574809428689e-01 -1.331929433249296746e-01 -1.505690598046039719e-01 -1.673433040734576827e-01 -1.825033504082510249e-01 -1.946501680433573578e-01 -2.019958801769754508e-01 -2.024659058632349018e-01 -1.939631273906226583e-01 -1.748142239126677377e-01 -1.443210268433352816e-01 -1.032261567748637143e-01 -5.387831139677912162e-02
-1.379820842471898325e-02 -2.784056951698010707e-02 -4.236710820199704464e-02 -5.760801676487525835e-02 -7.377456629486392470e-02 -9.104435230071075691e-02 -1.095378924336764676e-01 -1.292826961532352603e-01 -1.501600762253122445e-01 -1.718296294700389082e-01 -1.936278339686528793e-01 -2.144429134016285765e-01 -2.325826412130591048e-01 -2.456811674325427020e-01 -2.507380599840665636e-01 -2.444266454749436657e-01 -2.237778644987696575e-01 -1.871558328497295032e-01 -1.351563908957804372e-01 -7.096627913000158605e-02
