-5.739967300257517099e-03 -1.179882595878636864e-02 -1.853239812651541821e-02 -2.637774345316044877e-02 -3.591438196815349010e-02 -4.795712956204827015e-02 -6.370480820104001962e-02 -8.498078842147840928e-02 -1.145810523665667380e-01 -1.565406217788447574e-01 -2.154410482177146757e-01 -2.929508902001168869e-01 -3.809561958005674986e-01 -4.565995728769378648e-01 -4.895003986976171340e-01 -4.617208877112889409e-01 -3.820490018353072670e-01 -2.780107923054854213e-01 -1.749063183251185205e-01 -8.319664516263516885e-02
-1.116104334700045858e-02 -2.292293816572488208e-02 -3.595302297705961492e-02 -5.106418780343813940e-02 -6.932255023351326095e-02 -9.220780964235363031e-02 -1.218645819278236925e-01 -1.614975219997941136e-01 -2.159177620818569510e-01 -2.918922201248108084e-01 -3.968152193574429054e-01 -5.327707893448453413e-01 -6.851283070955104249e-01 -8.146459717438320203e-01 -8.699142648310417281e-01 -8.207112979792849927e-01 -6.817085862473892810e-01 -4.992143835692578469e-01 -3.162503281434332347e-01 -1.512133500064317404e-01
-1.598126800454754623e-02 -3.277886072308439785e-02 -5.129256755549098379e-02 -7.260342679409113875e-02 -9.810366298287802322e-02 -1.296846593574495776e-01 -1.700226454453406533e-01 -2.230135824402511013e-01 -2.943491616095019192e-01 -3.918100482710937249e-01 -5.235595318065495718e-01 -6.911015411813887788e-01 -8.760503795882411682e-01 -1.031240338319045380e+00 -1.095634067904442288e+00 -1.033454920093010321e+00 -8.618868395415836270e-01 -6.355916502972537296e-01 -4.058264506970676866e-01 -1.952287453457748900e-01
-1.998516872307749132e-02 -4.091867046155649862e-02 -6.383496114885613137e-02 -8.995328118445446164e-02 -1.208038335656623358e-01 -1.584018402407908477e-01 -2.054981997686697592e-01 -2.659380804258354436e-01 -3.450917265382376642e-01 -4.499343604929545992e-01 -5.872037633118056821e-01 -7.567044217792634475e-01 -9.392436376442182544e-01 -1.089014183747573972e+00 -1.148012122388777367e+00 -1.082426669508566697e+00 -9.081946985217337343e-01 -6.767313927532166984e-01 -4.370733795783107167e-01 -2.120972373443320014e-01
-2.304073778537017725e-02 -4.707569280701560249e-02 -7.317532788079665618e-02 -1.025708977986327791e-01 -1.367563924274125542e-01 -1.776183190423761271e-01 -2.276043070799923795e-01 -2.899322059230612925e-01 -3.687737198357697865e-01 -4.690483029908851798e-01 -5.946615071424201648e-01 -7.431942406489487896e-01 -8.970513300371839582e-01 -1.018587259933191325e+00 -1.061876969554884642e+00 -1.000417817185886848e+00 -8.462889363530183839e-01 -6.394758117306131862e-01 -4.192842969647303519e-01 -2.057547594322785278e-01
-2.510209036951861761e-02 -5.116803763874384903e-02 -7.921976201127299555e-02 -1.103985877508840002e-01 -1.460324159778493003e-01 -1.877091766490225910e-01 -2.373512634333906357e-01 -2.972686774805878285e-01 -3.701105567310435385e-01 -4.584456047683647673e-01 -5.632697608759619223e-01 -6.804208956035503464e-01 -7.953091483542142903e-01 -8.807916948977091431e-01 -9.055343597367204733e-01 -8.517293189352265204e-01 -7.270483619553823607e-01 -5.580172121933193452e-01 -3.719881165726118821e-01 -1.847667960562590084e-01
-2.619958755704519110e-02 -5.327460631859827489e-02 -8.213709738914451441e-02 -1.137712750776709442e-01 -1.492654569185243307e-01 -1.898339241350487094e-01 -2.368142055656966005e-01 -2.916080757994732875e-01 -3.554944500983689970e-01 -4.291468673593271110e-01 -5.115208444217007600e-01 -5.977611581723237810e-01 -6.766610692604179134e-01 -7.303324816676695086e-01 -7.395450859798986532e-01 -6.935897269180393288e-01 -5.966980702744536513e-01 -4.645301349901534427e-01 -3.143680780792770246e-01 -1.578608272210402230e-01
-2.642165431481094395e-02 -5.359370486530424388e-02 -8.228274750018822747e-02 -1.132839597057227893e-01 -1.474241955394347825e-01 -1.855465607332897338e-01 -2.284602425895054245e-01 -2.768272300251358731e-01 -3.309366115220221949e-01 -3.902832473911804767e-01 -4.528370417528833070e-01 -5.139779866649105688e-01 -5.655445655523716475e-01 -5.962825909943274549e-01 -5.950223019720956019e-01 -5.556912952800464600e-01 -4.804313147616416368e-01 -3.779453938880854569e-01 -2.586926260366452790e-01 -1.309849449414729472e-01
-2.589332639979553818e-02 -5.239581318608035887e-02 -8.011623132325514096e-02 -1.096576234503654212e-01 -1.416008037242811324e-01 -1.764677993579028270e-01 -2.146520192471646216e-01 -2.562959585124935935e-01 -3.010906337634424168e-01 -3.479681869015767148e-01 -3.946772253713665690e-01 -4.373174606487342242e-01 -4.701303359485324851e-01 -4.861058990313759653e-01 -4.788079040191503544e-01 -4.448303508662208583e-01 -3.852515823733562716e-01 -3.049145331602893250e-01 -2.101973601740918240e-01 -1.070029502212926226e-01
-2.475584006042630750e-02 -4.997999314054602654e-02 -7.612874422921081519e-02 -1.036295035036878531e-01 -1.328536002532970106e-01 -1.640718018446776227e-01 -1.973838735595502547e-01 -2.326121961029564700e-01 -2.691506104884192618e-01 -3.057680105882603083e-01 -3.403910388808616405e-01 -3.699459440720227477e-01 -3.904277759244458856e-01 -3.974186233100675536e-01 -3.871294141758496732e-01 -3.576181972675434584e-01 -3.094821243440531999e-01 -2.455582845694044558e-01 -1.698994234768866074e-01 -8.674531407995308974e-02
-2.315004271157720256e-02 -4.663957917458890629e-02 -7.078925363888392830e-02 -9.587804988975667797e-02 -1.221122982361817350e-01 -1.495819370766763301e-01 -1.781994495502301490e-01 -2.076180547396319076e-01 -2.371297497743626026e-01 -2.655532833288813954e-01 -2.911404955779900994e-01 -3.115578955906919689e-01 -3.240288377550662458e-01 -3.257144300431090156e-01 -3.143161153207170155e-01 -2.887059126988131275e-01 -2.492760553578692584e-01 -1.978196249153828523e-01 -1.370501458033898667e-01 -7.006487154809171169e-02
-2.120475397741083609e-02 -4.263902970837998851e-02 -6.451064456186379747e-02 -8.698114939553143465e-02 -1.101356101301055879e-01 -1.339442053165088853e-01 -1.582139355919331136e-01 -1.825307929964325449e-01 -2.061968213317592891e-01 -2.281737580602740956e-01 -2.470556695984822693e-01 -2.611050052094636698e-01 -2.683916122549730998e-01 -2.670566767241280837e-01 -2.556696847488103552e-01 -2.335722800496398688e-01 -2.010682502477553757e-01 -1.593791987811803146e-01 -1.104107858943440823e-01 -5.646225882606215052e-02
-1.902994456934180637e-02 -3.820114402622665217e-02 -5.763314871298418074e-02 -7.740029510242088517e-02 -9.750479321284413747e-02 -1.178453429434437594e-01 -1.381813005403587369e-01 -1.580943635003708714e-01 -1.769529674762585492e-01 -1.938891554180424970e-01 -2.078030341936522307e-01 -2.174137662874066346e-01 -2.213736744105158916e-01 -2.184473992541047516e-01 -2.077293649634085748e-01 -1.888413535605819593e-01 -1.620427619118499363e-01 -1.282167192277233747e-01 -8.875097902830363095e-02 -4.537320948701292073e-02
-1.671388174738280830e-02 -3.350245480473137277e-02 -5.042051342981740403e-02 -6.748209329706887638e-02 -8.463792823625243544e-02 -1.017510795117030215e-01 -1.185715668112309329e-01 -1.347124000284249945e-01 -1.496315355146451975e-01 -1.626268615446848365e-01 -1.728535240993452626e-01 -1.793732815707042294e-01 -1.812417614547904010e-01 -1.776296280209144485e-01 -1.679587137246068007e-01 -1.520207273407549742e-01 -1.300445307856150368e-01 -1.026938367067514873e-01 -7.100316173718795865e-02 -3.627958839278408454e-02
-1.432312840280981596e-02 -2.867428155679240670e-02 -4.306435954380440773e-02 -5.746963901999981722e-02 -7.181375275131367253e-02 -8.594948562323119490e-02 -9.964149519712930947e-02 -1.125521418924182726e-01 -1.242339220196301136e-01 -1.341332393043061233e-01 -1.416109273292731341e-01 -1.459840789647489923e-01 -1.465904620785951074e-01 -1.428706309430122501e-01 -1.344551249320201924e-01 -1.212383015350116527e-01 -1.034207921664193758e-01 -8.151093285252042353e-02 -5.628824359375992487e-02 -2.874198238950381734e-02
-1.190435165999347011e-02 -2.380718595611776289e-02 -3.569300739389447835e-02 -4.751835412390340713e-02 -5.919796238409608113e-02 -7.059162095612050991e-02 -8.149279156686996262e-02 -9.162075770764613325e-02 -1.006187776464286671e-01 -1.080612545793934592e-01 -1.134728744161443009e-01 -1.163616529669844468e-01 -1.162653834085358995e-01 -1.128073149439148687e-01 -1.057528582068895939e-01 -9.505656669922177282e-02 -8.088940738529311336e-02 -6.364086304518055959e-02 -4.389689922937618782e-02 -2.240009908564440794e-02
